Time,HR
1948.0000000000002,72
1949.0000000000002,72
1950.0000000000002,72
1951.0000000000002,72
1952.0000000000002,73
1953.0000000000002,74
1954.0000000000002,75
1955.0000000000002,76
1956.0000000000002,76
1957.0000000000002,76
1958.0000000000002,76
1959.0000000000002,76
1960.0000000000002,77
1961.0000000000002,77
1962.0000000000002,78
1963.0000000000002,78
1964.0000000000002,78
1965.0000000000002,78
1966.0000000000002,78
1967.0000000000002,78
1968.0000000000002,78
1969.0000000000002,78
1970.0000000000002,79
1971.0000000000002,79
1972.0000000000002,79
1973.0000000000002,80
1974.0000000000002,81
1975.0000000000002,80
1976.0000000000002,80
1977.0000000000002,79
1978.0000000000002,79
1979.0000000000002,79
1980.0000000000002,80
1981.0000000000002,80
1982.0000000000002,80
1983.0000000000002,80
1984.0000000000002,80
1985.0000000000002,81
1986.0000000000002,81
1987.0000000000002,81
1988.0000000000002,80
1989.0000000000002,80
1990.0000000000002,80
1991.0000000000002,82
1992.0000000000002,84
1993.0000000000002,84
1994.0000000000002,84
1995.0000000000002,84
1996.0000000000002,84
1997.0000000000002,86
1998.0000000000002,86
1999.0000000000002,86
2000.0000000000002,86
2001.0000000000002,86
2002.0000000000002,86
2003.0000000000002,86
2004.0000000000002,86
2005.0000000000002,86
2006.0000000000002,86
2007.0000000000002,86
2008.0000000000002,86
2009.0000000000002,86
2010.0000000000002,85
2011.0000000000002,84
2012.0000000000002,84
2013.0000000000002,84
2014.0000000000002,84
2015.0000000000002,83
2016.0000000000002,80
2017.0000000000002,80
2018.0000000000002,80
2019.0000000000002,80
2020.0000000000002,80
2021.0000000000002,80
2022.0000000000002,79
2023.0000000000002,80
2024.0000000000002,81
2025.0000000000002,82
2026.0000000000002,82
2027.0000000000002,83
2028.0000000000002,84
2029.0000000000002,86
2030.0000000000002,87
2031.0000000000002,87
2032.0000000000002,89
2033.0000000000002,90
2034.0000000000002,88
2035.0000000000002,88
2036.0000000000002,88
2037.0000000000002,88
2038.0000000000002,86
2039.0000000000002,86
2040.0000000000002,85
2041.0000000000002,84
2042.0000000000002,83
2043.0000000000002,83
2044.0000000000002,84
2045.0000000000002,85
2046.0000000000002,85
2047.0000000000002,86
2048.0,88
2049.0,90
2050.0,90
2051.0,90
2052.0,90
2053.0,90
2054.0,88
2055.0,87
2056.0,87
2057.0,88
2058.0,88
2059.0,88
2060.0,88
2061.0,88
2062.0,87
2063.0,87
2064.0,87
2065.0,87
2066.0,87
2067.0,86
2068.0,85
2069.0,85
2070.0,86
2071.0,86
2072.0,87
2073.0,87
2074.0,87
2075.0,88
2076.0,88
2077.0,88
2078.0,88
2079.0,87
2080.0,87
2081.0,87
2082.0,87
2083.0,88
2084.0,89
2085.0,92
2086.0,93
2087.0,94
2088.0,94
2089.0,89
2090.0,88
2091.0,86
2092.0,84
2093.0,81
2094.0,81
2095.0,81
2096.0,83
2097.0,86
2098.0,88
2099.0,87
2100.0,85
2101.0,85
2102.0,85
2103.0,85
2104.0,86
2105.0,87
2106.0,89
2107.0,91
2108.0,93
2109.0,94
2110.0,95
2111.0,96
2112.0,99
2113.0,104
2114.0,109
2115.0,109
2116.0,109
2117.0,106
2118.0,91
2119.0,89
2120.0,85
2121.0,85
2122.0,86
2123.0,86
2124.0,88
2125.0,91
2126.0,91
2127.0,94
2128.0,95
2129.0,95
2130.0,95
2131.0,95
2132.0,96
2133.0,98
2134.0,100
2135.0,100
2136.0,101
2137.0,101
2138.0,100
2139.0,100
2140.0,100
2141.0,99
2142.0,96
2143.0,94
2144.0,94
2145.0,94
2146.0,94
2147.0,94
2148.0,95
2149.0,96
2150.0,95
2151.0,94
2152.0,93
2153.0,93
2154.0,93
2155.0,94
2156.0,96
2157.0,99
2158.0,103
2159.0,109
2160.0,113
2161.0,114
2162.0,116
2163.0,116
2164.0,118
2165.0,118
2166.0,118
2167.0,118
2168.0,117
2169.0,116
2170.0,115
2171.0,115
2172.0,116
2173.0,116
2174.0,122
2175.0,125
2176.0,125
2177.0,127
2178.0,129
2179.0,129
2180.0,130
2181.0,131
2182.0,131
2183.0,131
2184.0,132
2185.0,134
2186.0,135
2187.0,137
2188.0,137
2189.0,137
2190.0,137
2191.0,136
2192.0,136
2193.0,137
2194.0,137
2195.0,139
2196.0,141
2197.0,145
2198.0,145
2199.0,149
2200.0,149
2201.0,155
2202.0,155
2203.0,156
2204.0,156
2205.0,156
2206.0,158
2207.0,158
2208.0,159
2209.0,159
2210.0,161
2211.0,162
2212.0,162
2213.0,161
2214.0,160
2215.0,158
2216.0,156
2217.0,155
2218.0,153
2219.0,153
2220.0,151
2221.0,150
2222.0,148
2223.0,145
2224.0,142
2225.0,139
2226.0,136
2227.0,134
2228.0,134
2229.0,132
2230.0,130
2231.0,128
2232.0,125
2233.0,122
2234.0,121
2235.0,119
2236.0,119
2237.0,115
2238.0,113
2239.0,100
2240.0,100
2241.0,93
2242.0,93
2243.0,95
2244.0,95
2245.0,94
2246.0,90
2247.0,89
2248.0,87
2249.0,86
2250.0,87
2251.0,87
2252.0,88
2253.0,91
2254.0,93
2255.0,95
2256.0,95
2257.0,95
2258.0,93
2259.0,90
2260.0,90
2261.0,89
2262.0,89
2263.0,90
2264.0,90
2265.0,89
2266.0,87
2267.0,86
2268.0,86
2269.0,86
2270.0,87
2271.0,86
2272.0,86
2273.0,86
2274.0,86
2275.0,87
2276.0,88
2277.0,88
2278.0,88
2279.0,88
2280.0,88
2281.0,86
2282.0,86
2283.0,87
2284.0,88
2285.0,89
2286.0,89
2287.0,90
2288.0,89
2289.0,87
2290.0,88
2291.0,89
2292.0,89
2293.0,88
2294.0,85
2295.0,85
2296.0,85
2297.0,84
2298.0,83
2299.0,82
2300.0,80
2301.0,78
2302.0,77
2303.0,76
2304.0,75
2305.0,75
2306.0,74
2307.0,75
2308.0,76
2309.0,89
2310.0,100
2311.0,106
2312.0,110
2313.0,115
2314.0,117
2315.0,118
2316.0,119
2317.0,119
2318.0,119
2319.0,115
2320.0,111
2321.0,111
2322.0,110
2323.0,107
2324.0,107
2325.0,108
2326.0,110
2327.0,113
2328.0,114
2329.0,115
2330.0,99
2331.0,93
2332.0,93
2333.0,90
2334.0,90
2335.0,95
2336.0,99
2337.0,101
2338.0,101
2339.0,103
2340.0,99
2341.0,90
2342.0,90
2343.0,90
2344.0,94
2345.0,99
2346.0,104
2347.0,108
2348.0,109
2349.0,109
2350.0,106
2351.0,104
2352.0,103
2353.0,107
2354.0,107
2355.0,107
2356.0,111
2357.0,106
2358.0,106
2359.0,106
2360.0,97
2361.0,93
2362.0,93
2363.0,101
2364.0,101
2365.0,108
2366.0,110
2367.0,110
2368.0,110
2369.0,109
2370.0,109
2371.0,111
2372.0,113
2373.0,116
2374.0,117
2375.0,111
2376.0,102
2377.0,100
2378.0,97
2379.0,95
2380.0,95
2381.0,95
2382.0,96
2383.0,96
2384.0,102
2385.0,107
2386.0,107
2387.0,116
2388.0,116
2389.0,122
2390.0,125
2391.0,126
2392.0,126
2393.0,129
2394.0,130
2395.0,130
2396.0,130
2397.0,128
2398.0,127
2399.0,127
2400.0,121
2401.0,120
2402.0,120
2403.0,119
2404.0,119
2405.0,119
2406.0,123
2407.0,125
2408.0,129
2409.0,131
2410.0,133
2411.0,135
2412.0,138
2413.0,138
2414.0,139
2415.0,139
2416.0,138
2417.0,137
2418.0,135
2419.0,134
2420.0,134
2421.0,134
2422.0,133
2423.0,133
2424.0,136
2425.0,138
2426.0,138
2427.0,138
2428.0,139
2429.0,139
2430.0,139
2431.0,142
2432.0,146
2433.0,147
2434.0,150
2435.0,153
2436.0,153
2437.0,157
2438.0,158
2439.0,161
2440.0,161
2441.0,161
2442.0,162
2443.0,161
2444.0,159
2445.0,157
2446.0,155
2447.0,154
2448.0,153
2449.0,153
2450.0,152
2451.0,152
2452.0,151
2453.0,151
2454.0,151
2455.0,150
2456.0,148
2457.0,144
2458.0,142
2459.0,140
2460.0,139
2461.0,139
2462.0,137
2463.0,136
2464.0,135
2465.0,133
2466.0,132
2467.0,132
2468.0,129
2469.0,125
2470.0,121
2471.0,118
2472.0,116
2473.0,114
2474.0,112
2475.0,106
2476.0,106
2477.0,104
2478.0,103
2479.0,102
2480.0,100
2481.0,100
2482.0,100
2483.0,98
2484.0,98
2485.0,97
2486.0,95
2487.0,90
2488.0,89
2489.0,87
2490.0,86
2491.0,86
2492.0,85
2493.0,85
2494.0,84
2495.0,83
2496.0,84
2497.0,84
2498.0,84
2499.0,85
2500.0,85
2501.0,85
2502.0,84
2503.0,84
2504.0,83
2505.0,83
2506.0,84
2507.0,85
2508.0,85
2509.0,77
2510.0,76
2511.0,76
2512.0,75
2513.0,74
2514.0,73
2515.0,73
2516.0,73
2517.0,73
2518.0,71
2519.0,70
2520.0,70
2521.0,69
2522.0,68
2523.0,68
2524.0,67
2525.0,66
2526.0,66
2527.0,66
2528.0,66
2529.0,65
2530.0,65
2531.0,66
2532.0,67
2533.0,70
2534.0,71
2535.0,74
2536.0,75
2537.0,75
2538.0,76
2539.0,77
2540.0,77
2541.0,77
2542.0,78
2543.0,78
2544.0,77
2545.0,77
2546.0,75
2547.0,75
2548.0,74
2549.0,73
2550.0,73
2551.0,71
2552.0,71
2553.0,71
2554.0,70
2555.0,69
2556.0,68
2557.0,68
2558.0,68
2559.0,68
2560.0,69
2561.0,69
2562.0,68
2563.0,68
2564.0,68
2565.0,70
2566.0,71
2567.0,74
2568.0,75
2569.0,76
2570.0,76
2571.0,76
2572.0,76
2573.0,75
2574.0,75
2575.0,75
2576.0,75
2577.0,74
2578.0,73
2579.0,73
2580.0,73
2581.0,72
2582.0,70
2583.0,70
2584.0,70
2585.0,70
2586.0,70
2587.0,69
2588.0,69
2589.0,69
2590.0,69
2591.0,69
2592.0,69
2593.0,69
2594.0,69
2595.0,69
2596.0,69
2597.0,69
2598.0,69
2599.0,69
2600.0,73
2601.0,74
2602.0,80
2603.0,84
2604.0,86
2605.0,87
2606.0,88
2607.0,89
2608.0,89
2609.0,91
2610.0,93
2611.0,95
2612.0,96
2613.0,96
2614.0,96
2615.0,95
2616.0,94
2617.0,94
2618.0,94
2619.0,96
2620.0,96
2621.0,97
2622.0,98
2623.0,97
2624.0,95
2625.0,95
2626.0,96
2627.0,96
2628.0,96
2629.0,96
2630.0,96
2631.0,90
2632.0,82
2633.0,81
2634.0,81
2635.0,81
2636.0,81
2637.0,81
2638.0,81
2639.0,82
2640.0,84
2641.0,85
2642.0,85
2643.0,85
2644.0,85
2645.0,84
2646.0,83
2647.0,82
2648.0,83
2649.0,83
2650.0,83
2651.0,83
2652.0,82
2653.0,83
2654.0,84
2655.0,84
2656.0,84
2657.0,81
2658.0,81
2659.0,80
2660.0,79
2661.0,78
2662.0,78
2663.0,78
2664.0,77
2665.0,76
2666.0,75
2667.0,75
2668.0,75
2669.0,75
2670.0,74
2671.0,74
2672.0,72
2673.0,71
2674.0,71
2675.0,71
2676.0,71
2677.0,71
2678.0,71
2679.0,70
2680.0,70
2681.0,70
2682.0,70
2683.0,70
2684.0,70
2685.0,71
2686.0,71
2687.0,72
2688.0,72
2689.0,73
2690.0,73
2691.0,72
2692.0,72
2693.0,73
2694.0,74
2695.0,76
2696.0,77
2697.0,77
2698.0,78
2699.0,78
2700.0,78
2701.0,77
2702.0,76
2703.0,76
2704.0,76
2705.0,76
2706.0,77
2707.0,78
2708.0,79
2709.0,79
2710.0,79
2711.0,79
2712.0,78
2713.0,78
2714.0,79
2715.0,79
2716.0,80
2717.0,81
2718.0,83
2719.0,84
2720.0,84
2721.0,82
2722.0,82
2723.0,83
2724.0,85
2725.0,85
2726.0,86
2727.0,89
2728.0,90
2729.0,91
2730.0,95
2731.0,97
2732.0,98
2733.0,98
2734.0,96
2735.0,92
2736.0,92
2737.0,86
2738.0,86
2739.0,87
2740.0,87
2741.0,89
2742.0,89
2743.0,88
2744.0,87
2745.0,85
2746.0,84
2747.0,83
2748.0,80
2749.0,80
2750.0,82
2751.0,83
2752.0,84
2753.0,83
2754.0,83
2755.0,84
2756.0,84
2757.0,84
2758.0,84
2759.0,84
2760.0,82
2761.0,82
2762.0,82
2763.0,81
2764.0,81
2765.0,81
2766.0,80
2767.0,80
2768.0,80
2769.0,80
2770.0,80
2771.0,80
2772.0,80
2773.0,79
2774.0,79
2775.0,79
2776.0,79
2777.0,79
2778.0,79
2779.0,79
2780.0,79
2781.0,78
2782.0,78
2783.0,79
2784.0,81
2785.0,81
2786.0,88
2787.0,90
2788.0,92
2789.0,91
2790.0,89
2791.0,89
2792.0,89
2793.0,89
2794.0,88
2795.0,88
2796.0,83
2797.0,83
2798.0,83
2799.0,83
2800.0,83
2801.0,83
2802.0,81
2803.0,81
2804.0,81
2805.0,81
2806.0,81
2807.0,81
2808.0,81
2809.0,81
2810.0,81
2811.0,81
2812.0,81
2813.0,81
2814.0,82
2815.0,83
2816.0,82
2817.0,82
2818.0,81
2819.0,81
2820.0,81
2821.0,81
2822.0,81
2823.0,81
2824.0,80
2825.0,80
2826.0,80
2827.0,79
2828.0,79
2829.0,80
2830.0,79
2831.0,78
2832.0,77
2833.0,77
2834.0,76
2835.0,78
2836.0,78
2837.0,80
2838.0,80
2839.0,80
2840.0,84
2841.0,84
2842.0,84
2843.0,84
2844.0,83
2845.0,81
2846.0,79
2847.0,79
2848.0,80
2849.0,80
2850.0,80
2851.0,80
2852.0,78
2853.0,77
2854.0,77
2855.0,77
2856.0,76
2857.0,75
2858.0,75
2859.0,75
2860.0,74
2861.0,74
2862.0,74
2863.0,74
2864.0,74
2865.0,74
2866.0,73
2867.0,73
2868.0,73
2869.0,73
2870.0,74
2871.0,74
2872.0,74
2873.0,74
2874.0,74
2875.0,74
2876.0,74
2877.0,74
2878.0,75
2879.0,75
2880.0,75
2881.0,75
2882.0,74
2883.0,74
2884.0,74
2885.0,74
2886.0,76
2887.0,76
2888.0,78
2889.0,79
2890.0,80
2891.0,80
2892.0,81
2893.0,81
2894.0,81
2895.0,81
2896.0,81
2897.0,80
2898.0,81
2899.0,80
2900.0,80
2901.0,79
2902.0,77
2903.0,76
2904.0,77
2905.0,76
2906.0,76
2907.0,76
2908.0,75
2909.0,75
2910.0,76
2911.0,76
2912.0,77
2913.0,77
2914.0,77
2915.0,78
2916.0,78
2917.0,78
2918.0,80
2919.0,82
2920.0,82
2921.0,83
2922.0,86
2923.0,91
2924.0,104
2925.0,109
2926.0,115
2927.0,117
2928.0,120
2929.0,122
2930.0,122
2931.0,123
2932.0,124
2933.0,124
2934.0,122
2935.0,119
2936.0,118
2937.0,119
2938.0,122
2939.0,125
2940.0,127
2941.0,130
2942.0,134
2943.0,140
2944.0,140
2945.0,143
2946.0,144
2947.0,146
2948.0,151
2949.0,152
2950.0,153
2951.0,152
2952.0,152
2953.0,148
2954.0,145
2955.0,145
2956.0,141
2957.0,132
2958.0,126
2959.0,123
2960.0,119
2961.0,117
2962.0,115
2963.0,115
2964.0,115
2965.0,119
2966.0,119
2967.0,119
2968.0,119
2969.0,118
2970.0,118
2971.0,117
2972.0,118
2973.0,118
2974.0,118
2975.0,116
2976.0,113
2977.0,112
2978.0,113
2979.0,114
2980.0,115
2981.0,117
2982.0,120
2983.0,122
2984.0,126
2985.0,129
2986.0,131
2987.0,132
2988.0,135
2989.0,136
2990.0,140
2991.0,142
2992.0,142
2993.0,145
2994.0,147
2995.0,150
2996.0,151
2997.0,151
2998.0,153
2999.0,153
3000.0,153
3001.0,151
3002.0,149
3003.0,146
3004.0,137
3005.0,131
3006.0,127
3007.0,123
3008.0,121
3009.0,119
3010.0,119
3011.0,121
3012.0,121
3013.0,120
3014.0,119
3015.0,119
3016.0,112
3017.0,112
3018.0,108
3019.0,108
3020.0,109
3021.0,108
3022.0,105
3023.0,96
3024.0,88
3025.0,88
3026.0,86
3027.0,84
3028.0,84
3029.0,83
3030.0,83
3031.0,80
3032.0,79
3033.0,79
3034.0,77
3035.0,76
3036.0,75
3037.0,76
3038.0,75
3039.0,74
3040.0,74
3041.0,73
3042.0,72
3043.0,71
3044.0,71
3045.0,72
3046.0,72
3047.0,71
3048.0,71
3049.0,70
3050.0,70
3051.0,69
3052.0,68
3053.0,68
3054.0,67
3055.0,67
3056.0,67
3057.0,67
3058.0,67
3059.0,67
3060.0,67
3061.0,67
3062.0,66
3063.0,66
3064.0,66
3065.0,65
3066.0,65
3067.0,65
3068.0,65
3069.0,65
3070.0,65
3071.0,64
3072.0,64
3073.0,63
3074.0,63
3075.0,63
3076.0,63
3077.0,63
3078.0,63
3079.0,63
3080.0,63
3081.0,63
3082.0,63
3083.0,63
3084.0,63
3085.0,64
3086.0,65
3087.0,64
3088.0,64
3089.0,64
3090.0,64
3091.0,63
3092.0,63
3093.0,63
3094.0,63
3095.0,63
3096.0,62
3097.0,61
3098.0,61
3099.0,61
3100.0,62
3101.0,62
3102.0,62
3103.0,62
3104.0,62
3105.0,62
3106.0,62
3107.0,62
3108.0,62
3109.0,62
3110.0,62
3111.0,62
3112.0,63
3113.0,64
3114.0,65
3115.0,65
3116.0,65
3117.0,64
3118.0,64
3119.0,65
3120.0,67
3121.0,67
3122.0,67
3123.0,67
3124.0,67
3125.0,67
3126.0,67
3127.0,67
3128.0,67
3129.0,67
3130.0,70
3131.0,72
3132.0,77
3133.0,78
3134.0,84
3135.0,86
3136.0,87
3137.0,90
3138.0,93
3139.0,94
3140.0,94
3141.0,106
3142.0,106
3143.0,112
3144.0,117
3145.0,121
3146.0,121
3147.0,124
3148.0,127
3149.0,128
3150.0,129
3151.0,130
3152.0,130
3153.0,131
3154.0,132
3155.0,135
3156.0,135
3157.0,137
3158.0,140
3159.0,143
3160.0,143
3161.0,147
3162.0,151
3163.0,153
3164.0,156
3165.0,160
3166.0,161
3167.0,161
3168.0,162
3169.0,161
3170.0,161
3171.0,161
3172.0,158
3173.0,157
3174.0,158
3175.0,158
3176.0,159
3177.0,159
3178.0,160
3179.0,159
3180.0,159
3181.0,155
3182.0,152
3183.0,150
3184.0,150
3185.0,148
3186.0,144
3187.0,143
3188.0,142
3189.0,141
3190.0,141
3191.0,140
3192.0,139
3193.0,135
3194.0,134
3195.0,131
3196.0,130
3197.0,130
3198.0,130
3199.0,128
3200.0,126
3201.0,124
3202.0,121
3203.0,118
3204.0,118
3205.0,118
3206.0,121
3207.0,122
3208.0,122
3209.0,120
3210.0,118
3211.0,112
3212.0,109
3213.0,107
3214.0,107
3215.0,108
3216.0,111
3217.0,114
3218.0,114
3219.0,121
3220.0,124
3221.0,129
3222.0,132
3223.0,134
3224.0,135
3225.0,136
3226.0,134
3227.0,132
3228.0,129
3229.0,124
3230.0,122
3231.0,122
3232.0,122
3233.0,122
3234.0,122
3235.0,123
3236.0,123
3237.0,124
3238.0,124
3239.0,124
3240.0,123
3241.0,120
3242.0,119
3243.0,117
3244.0,113
3245.0,112
3246.0,113
3247.0,117
3248.0,118
3249.0,123
3250.0,123
3251.0,122
3252.0,116
3253.0,116
3254.0,109
3255.0,106
3256.0,106
3257.0,108
3258.0,111
3259.0,114
3260.0,117
3261.0,120
3262.0,120
3263.0,123
3264.0,123
3265.0,122
3266.0,120
3267.0,121
3268.0,121
3269.0,121
3270.0,121
3271.0,121
3272.0,121
3273.0,121
3274.0,119
3275.0,112
3276.0,111
3277.0,111
3278.0,113
3279.0,115
3280.0,116
3281.0,116
3282.0,116
3283.0,114
3284.0,114
3285.0,109
3286.0,110
3287.0,111
3288.0,113
3289.0,115
3290.0,116
3291.0,113
3292.0,113
3293.0,111
3294.0,110
3295.0,110
3296.0,110
3297.0,108
3298.0,100
3299.0,98
3300.0,98
3301.0,101
3302.0,102
3303.0,102
3304.0,103
3305.0,103
3306.0,102
3307.0,101
3308.0,101
3309.0,103
3310.0,104
3311.0,104
3312.0,101
3313.0,101
3314.0,97
3315.0,95
3316.0,96
3317.0,97
3318.0,98
3319.0,98
3320.0,98
3321.0,96
3322.0,96
3323.0,96
3324.0,97
3325.0,98
3326.0,104
3327.0,109
3328.0,109
3329.0,113
3330.0,117
3331.0,127
3332.0,131
3333.0,134
3334.0,134
3335.0,138
3336.0,141
3337.0,145
3338.0,148
3339.0,152
3340.0,155
3341.0,157
3342.0,159
3343.0,160
3344.0,161
3345.0,162
3346.0,163
3347.0,163
3348.0,162
3349.0,161
3350.0,159
3351.0,158
3352.0,158
3353.0,157
3354.0,154
3355.0,149
3356.0,148
3357.0,146
3358.0,146
3359.0,141
3360.0,141
3361.0,141
3362.0,139
3363.0,139
3364.0,138
3365.0,138
3366.0,139
3367.0,139
3368.0,138
3369.0,138
3370.0,135
3371.0,134
3372.0,134
3373.0,130
3374.0,114
3375.0,114
3376.0,114
3377.0,114
3378.0,116
3379.0,117
3380.0,117
3381.0,118
3382.0,117
3383.0,114
3384.0,113
3385.0,111
3386.0,108
3387.0,108
3388.0,106
3389.0,97
3390.0,95
3391.0,94
3392.0,95
3393.0,94
3394.0,92
3395.0,90
3396.0,90
3397.0,92
3398.0,91
3399.0,89
3400.0,89
3401.0,88
3402.0,88
3403.0,88
3404.0,88
3405.0,88
3406.0,90
3407.0,92
3408.0,93
3409.0,96
3410.0,98
3411.0,100
3412.0,100
3413.0,100
3414.0,99
3415.0,87
3416.0,86
3417.0,84
3418.0,83
3419.0,82
3420.0,82
3421.0,81
3422.0,79
3423.0,78
3424.0,77
3425.0,75
3426.0,75
3427.0,73
3428.0,72
3429.0,71
3430.0,70
3431.0,69
3432.0,68
3433.0,67
3434.0,67
3435.0,67
3436.0,67
3437.0,67
3438.0,67
3439.0,66
3440.0,66
3441.0,66
3442.0,67
3443.0,68
3444.0,68
3445.0,67
3446.0,67
3447.0,67
3448.0,68
3449.0,68
3450.0,69
3451.0,70
3452.0,71
3453.0,72
3454.0,72
3455.0,72
3456.0,72
3457.0,72
3458.0,72
3459.0,73
3460.0,74
3461.0,74
3462.0,73
3463.0,73
3464.0,73
3465.0,72
3466.0,72
3467.0,71
3468.0,70
3469.0,69
3470.0,68
3471.0,68
3472.0,68
3473.0,68
3474.0,67
3475.0,66
3476.0,66
3477.0,66
3478.0,66
3479.0,65
3480.0,65
3481.0,65
3482.0,64
3483.0,64
3484.0,64
3485.0,64
3486.0,64
3487.0,64
3488.0,67
3489.0,67
3490.0,77
3491.0,82
3492.0,82
3493.0,89
3494.0,98
3495.0,103
3496.0,108
3497.0,111
3498.0,114
3499.0,114
3500.0,111
3501.0,105
3502.0,99
3503.0,100
3504.0,103
3505.0,106
3506.0,109
3507.0,112
3508.0,112
3509.0,114
3510.0,115
3511.0,116
3512.0,117
3513.0,118
3514.0,119
3515.0,119
3516.0,119
3517.0,119
3518.0,120
3519.0,121
3520.0,123
3521.0,124
3522.0,126
3523.0,127
3524.0,129
3525.0,133
3526.0,135
3527.0,137
3528.0,137
3529.0,139
3530.0,141
3531.0,143
3532.0,145
3533.0,147
3534.0,149
3535.0,149
3536.0,151
3537.0,152
3538.0,153
3539.0,155
3540.0,155
3541.0,156
3542.0,157
3543.0,159
3544.0,159
3545.0,157
3546.0,156
3547.0,156
3548.0,156
3549.0,147
3550.0,145
3551.0,145
3552.0,143
3553.0,139
3554.0,139
3555.0,136
3556.0,135
3557.0,135
3558.0,133
3559.0,130
3560.0,120
3561.0,119
3562.0,119
3563.0,118
3564.0,116
3565.0,116
3566.0,115
3567.0,113
3568.0,113
3569.0,115
3570.0,116
3571.0,116
3572.0,116
3573.0,115
3574.0,115
3575.0,115
3576.0,115
3577.0,117
3578.0,118
3579.0,117
3580.0,117
3581.0,115
3582.0,108
3583.0,96
3584.0,94
3585.0,93
3586.0,90
3587.0,85
3588.0,85
3589.0,85
3590.0,81
3591.0,77
3592.0,76
3593.0,75
3594.0,75
3595.0,75
3596.0,73
3597.0,72
3598.0,71
3599.0,70
3600.0,70
3601.0,69
3602.0,68
3603.0,68
3604.0,68
3605.0,67
3606.0,67
3607.0,67
3608.0,67
3609.0,67
3610.0,67
3611.0,66
3612.0,66
3613.0,66
3614.0,66
3615.0,65
3616.0,65
3617.0,65
3618.0,65
3619.0,66
3620.0,66
3621.0,71
3622.0,71
3623.0,72
3624.0,72
3625.0,72
3626.0,72
3627.0,72
3628.0,72
3629.0,72
3630.0,71
3631.0,71
3632.0,71
3633.0,71
3634.0,71
3635.0,70
3636.0,69
3637.0,69
3638.0,68
3639.0,69
3640.0,71
3641.0,72
3642.0,72
3643.0,71
3644.0,70
3645.0,70
3646.0,70
3647.0,71
3648.0,71
3649.0,73
3650.0,73
3651.0000000000005,73
3652.0000000000005,73
3653.0000000000005,73
3654.0000000000005,73
3655.0000000000005,73
3656.0000000000005,72
3657.0000000000005,71
3658.0000000000005,71
3659.0000000000005,72
3660.0000000000005,72
3661.0000000000005,72
3662.0000000000005,74
3663.0000000000005,74
3664.0000000000005,73
3665.0000000000005,75
3666.0000000000005,76
3667.0000000000005,78
3668.0000000000005,80
3669.0000000000005,82
3670.0000000000005,82
3671.0000000000005,90
3672.0000000000005,94
3673.0000000000005,94
3674.0000000000005,96
3675.0000000000005,94
3676.0000000000005,94
3677.0000000000005,93
3678.0000000000005,91
3679.0000000000005,89
3680.0000000000005,86
3681.0000000000005,84
3682.0000000000005,82
3683.0000000000005,82
3684.0000000000005,82
3685.0000000000005,82
3686.0000000000005,75
3687.0000000000005,71
3688.0000000000005,71
3689.0000000000005,70
3690.0000000000005,69
3691.0000000000005,70
3692.0000000000005,70
3693.0000000000005,70
3694.0000000000005,70
3695.0000000000005,69
3696.0000000000005,68
3697.0000000000005,68
3698.0000000000005,68
3699.0000000000005,67
3700.0000000000005,67
3701.0000000000005,67
3702.0000000000005,66
3703.0000000000005,66
3704.0000000000005,65
3705.0000000000005,66
3706.0000000000005,67
3707.0000000000005,67
3708.0000000000005,67
3709.0000000000005,68
3710.0000000000005,68
3711.0000000000005,68
3712.0000000000005,68
3713.0000000000005,68
3714.0000000000005,68
3715.0000000000005,68
3716.0000000000005,69
3717.0000000000005,69
3718.0000000000005,70
3719.0000000000005,70
3720.0000000000005,70
3721.0000000000005,70
3722.0000000000005,70
3723.0000000000005,71
3724.0000000000005,71
3725.0000000000005,71
3726.0000000000005,70
3727.0000000000005,70
3728.0000000000005,70
3729.0000000000005,70
3730.0000000000005,70
3731.0000000000005,71
3732.0000000000005,71
3733.0000000000005,71
3734.0000000000005,73
3735.0000000000005,73
3736.0000000000005,75
3737.0000000000005,76
3738.0000000000005,77
3739.0000000000005,78
3740.0000000000005,79
3741.0000000000005,79
3742.0000000000005,79
3743.0000000000005,79
3744.0000000000005,79
3745.0000000000005,79
3746.0000000000005,79
3747.0000000000005,80
3748.0000000000005,81
3749.0000000000005,81
3750.0000000000005,81
3751.0000000000005,82
3752.0000000000005,82
3753.0000000000005,82
3754.0000000000005,85
3755.0000000000005,86
3756.0000000000005,87
3757.0000000000005,88
3758.0000000000005,88
3759.0000000000005,89
3760.0000000000005,89
3761.0000000000005,89
3762.0000000000005,89
3763.0000000000005,86
3764.0000000000005,85
3765.0000000000005,85
3766.0000000000005,84
3767.0000000000005,82
3768.0000000000005,81
3769.0000000000005,80
3770.0000000000005,78
3771.0000000000005,77
3772.0000000000005,77
3773.0000000000005,77
3774.0000000000005,77
3775.0000000000005,77
3776.0000000000005,78
3777.0000000000005,78
3778.0000000000005,78
3779.0000000000005,78
3780.0000000000005,78
3781.0000000000005,78
3782.0000000000005,80
3783.0000000000005,80
3784.0000000000005,83
3785.0000000000005,84
3786.0000000000005,84
3787.0000000000005,83
3788.0000000000005,82
3789.0000000000005,82
3790.0000000000005,83
3791.0000000000005,84
3792.0000000000005,83
3793.0000000000005,83
3794.0000000000005,82
3795.0000000000005,81
3796.0000000000005,81
3797.0000000000005,80
3798.0000000000005,80
3799.0000000000005,80
3800.0000000000005,80
3801.0000000000005,79
3802.0000000000005,79
