Time,HR
1948.0000000000002,93
1949.0000000000002,92
1950.0000000000002,92
1951.0000000000002,92
1952.0000000000002,92
1953.0000000000002,92
1954.0000000000002,93
1955.0000000000002,94
1956.0000000000002,94
1957.0000000000002,95
1958.0000000000002,96
1959.0000000000002,97
1960.0000000000002,98
1961.0000000000002,98
1962.0000000000002,99
1963.0000000000002,100
1964.0000000000002,100
1965.0000000000002,100
1966.0000000000002,100
1967.0000000000002,100
1968.0000000000002,99
1969.0000000000002,97
1970.0000000000002,97
1971.0000000000002,97
1972.0000000000002,98
1973.0000000000002,99
1974.0000000000002,99
1975.0000000000002,99
1976.0000000000002,98
1977.0000000000002,98
1978.0000000000002,98
1979.0000000000002,97
1980.0000000000002,97
1981.0000000000002,98
1982.0000000000002,98
1983.0000000000002,98
1984.0000000000002,98
1985.0000000000002,97
1986.0000000000002,97
1987.0000000000002,96
1988.0000000000002,97
1989.0000000000002,97
1990.0000000000002,97
1991.0000000000002,97
1992.0000000000002,97
1993.0000000000002,96
1994.0000000000002,95
1995.0000000000002,94
1996.0000000000002,91
1997.0000000000002,89
1998.0000000000002,88
1999.0000000000002,88
2000.0000000000002,88
2001.0000000000002,88
2002.0000000000002,88
2003.0000000000002,88
2004.0000000000002,88
2005.0000000000002,88
2006.0000000000002,88
2007.0000000000002,87
2008.0000000000002,87
2009.0000000000002,87
2010.0000000000002,87
2011.0000000000002,87
2012.0000000000002,87
2013.0000000000002,87
2014.0000000000002,88
2015.0000000000002,88
2016.0000000000002,88
2017.0000000000002,88
2018.0000000000002,88
2019.0000000000002,88
2020.0000000000002,87
2021.0000000000002,87
2022.0000000000002,87
2023.0000000000002,87
2024.0000000000002,86
2025.0000000000002,86
2026.0000000000002,85
2027.0000000000002,85
2028.0000000000002,85
2029.0000000000002,85
2030.0000000000002,85
2031.0000000000002,86
2032.0000000000002,86
2033.0000000000002,85
2034.0000000000002,85
2035.0000000000002,86
2036.0000000000002,86
2037.0000000000002,87
2038.0000000000002,87
2039.0000000000002,87
2040.0000000000002,87
2041.0000000000002,88
2042.0000000000002,88
2043.0000000000002,89
2044.0000000000002,90
2045.0000000000002,90
2046.0000000000002,90
2047.0000000000002,89
2048.0,89
2049.0,89
2050.0,90
2051.0,90
2052.0,90
2053.0,90
2054.0,89
2055.0,88
2056.0,88
2057.0,89
2058.0,89
2059.0,89
2060.0,89
2061.0,92
2062.0,92
2063.0,92
2064.0,91
2065.0,89
2066.0,88
2067.0,88
2068.0,88
2069.0,89
2070.0,89
2071.0,92
2072.0,93
2073.0,94
2074.0,96
2075.0,98
2076.0,98
2077.0,100
2078.0,100
2079.0,103
2080.0,105
2081.0,107
2082.0,110
2083.0,116
2084.0,117
2085.0,116
2086.0,115
2087.0,115
2088.0,114
2089.0,109
2090.0,109
2091.0,111
2092.0,111
2093.0,113
2094.0,112
2095.0,111
2096.0,110
2097.0,111
2098.0,111
2099.0,112
2100.0,112
2101.0,112
2102.0,112
2103.0,113
2104.0,120
2105.0,121
2106.0,122
2107.0,123
2108.0,123
2109.0,128
2110.0,133
2111.0,133
2112.0,143
2113.0,148
2114.0,152
2115.0,154
2116.0,158
2117.0,159
2118.0,161
2119.0,163
2120.0,164
2121.0,165
2122.0,166
2123.0,166
2124.0,165
2125.0,165
2126.0,163
2127.0,151
2128.0,147
2129.0,145
2130.0,140
2131.0,140
2132.0,139
2133.0,139
2134.0,139
2135.0,140
2136.0,140
2137.0,140
2138.0,138
2139.0,137
2140.0,137
2141.0,136
2142.0,135
2143.0,134
2144.0,132
2145.0,132
2146.0,128
2147.0,128
2148.0,127
2149.0,127
2150.0,127
2151.0,127
2152.0,126
2153.0,126
2154.0,127
2155.0,128
2156.0,129
2157.0,130
2158.0,131
2159.0,131
2160.0,131
2161.0,131
2162.0,131
2163.0,131
2164.0,131
2165.0,130
2166.0,130
2167.0,130
2168.0,130
2169.0,129
2170.0,129
2171.0,129
2172.0,131
2173.0,132
2174.0,133
2175.0,132
2176.0,131
2177.0,131
2178.0,128
2179.0,127
2180.0,127
2181.0,127
2182.0,127
2183.0,127
2184.0,127
2185.0,127
2186.0,127
2187.0,126
2188.0,125
2189.0,125
2190.0,125
2191.0,126
2192.0,126
2193.0,126
2194.0,126
2195.0,126
2196.0,127
2197.0,129
2198.0,131
2199.0,130
2200.0,129
2201.0,128
2202.0,125
2203.0,122
2204.0,120
2205.0,119
2206.0,118
2207.0,119
2208.0,119
2209.0,120
2210.0,120
2211.0,120
2212.0,120
2213.0,116
2214.0,109
2215.0,109
2216.0,110
2217.0,109
2218.0,110
2219.0,110
2220.0,111
2221.0,112
2222.0,111
2223.0,111
2224.0,111
2225.0,112
2226.0,113
2227.0,116
2228.0,116
2229.0,121
2230.0,122
2231.0,122
2232.0,123
2233.0,123
2234.0,123
2235.0,122
2236.0,121
2237.0,120
2238.0,119
2239.0,119
2240.0,118
2241.0,118
2242.0,118
2243.0,117
2244.0,116
2245.0,116
2246.0,115
2247.0,115
2248.0,114
2249.0,114
2250.0,102
2251.0,96
2252.0,97
2253.0,100
2254.0,108
2255.0,112
2256.0,115
2257.0,116
2258.0,117
2259.0,117
2260.0,117
2261.0,117
2262.0,117
2263.0,114
2264.0,114
2265.0,112
2266.0,112
2267.0,113
2268.0,116
2269.0,117
2270.0,119
2271.0,119
2272.0,121
2273.0,121
2274.0,128
2275.0,128
2276.0,138
2277.0,140
2278.0,144
2279.0,145
2280.0,146
2281.0,146
2282.0,145
2283.0,144
2284.0,143
2285.0,143
2286.0,143
2287.0,143
2288.0,143
2289.0,142
2290.0,142
2291.0,142
2292.0,142
2293.0,140
2294.0,140
2295.0,140
2296.0,141
2297.0,143
2298.0,144
2299.0,146
2300.0,147
2301.0,149
2302.0,150
2303.0,151
2304.0,151
2305.0,151
2306.0,151
2307.0,151
2308.0,151
2309.0,151
2310.0,151
2311.0,150
2312.0,149
2313.0,148
2314.0,144
2315.0,144
2316.0,143
2317.0,142
2318.0,141
2319.0,140
2320.0,139
2321.0,139
2322.0,139
2323.0,140
2324.0,140
2325.0,141
2326.0,141
2327.0,141
2328.0,141
2329.0,140
2330.0,140
2331.0,140
2332.0,140
2333.0,139
2334.0,139
2335.0,139
2336.0,138
2337.0,137
2338.0,136
2339.0,136
2340.0,133
2341.0,133
2342.0,131
2343.0,131
2344.0,130
2345.0,129
2346.0,128
2347.0,126
2348.0,125
2349.0,124
2350.0,122
2351.0,122
2352.0,123
2353.0,124
2354.0,124
2355.0,123
2356.0,123
2357.0,123
2358.0,123
2359.0,122
2360.0,123
2361.0,123
2362.0,127
2363.0,127
2364.0,126
2365.0,123
2366.0,117
2367.0,109
2368.0,109
2369.0,109
2370.0,111
2371.0,112
2372.0,113
2373.0,112
2374.0,111
2375.0,109
2376.0,106
2377.0,105
2378.0,107
2379.0,108
2380.0,108
2381.0,109
2382.0,109
2383.0,106
2384.0,105
2385.0,106
2386.0,107
2387.0,107
2388.0,108
2389.0,109
2390.0,112
2391.0,113
2392.0,115
2393.0,117
2394.0,120
2395.0,121
2396.0,121
2397.0,120
2398.0,118
2399.0,118
2400.0,118
2401.0,116
2402.0,116
2403.0,115
2404.0,107
2405.0,97
2406.0,97
2407.0,97
2408.0,101
2409.0,104
2410.0,106
2411.0,106
2412.0,106
2413.0,106
2414.0,105
2415.0,103
2416.0,99
2417.0,99
2418.0,99
2419.0,96
2420.0,93
2421.0,92
2422.0,90
2423.0,90
2424.0,90
2425.0,91
2426.0,91
2427.0,91
2428.0,91
2429.0,90
2430.0,89
2431.0,88
2432.0,88
2433.0,87
2434.0,87
2435.0,87
2436.0,87
2437.0,87
2438.0,86
2439.0,85
2440.0,85
2441.0,85
2442.0,85
2443.0,88
2444.0,92
2445.0,94
2446.0,97
2447.0,101
2448.0,101
2449.0,106
2450.0,109
2451.0,109
2452.0,112
2453.0,114
2454.0,115
2455.0,117
2456.0,117
2457.0,117
2458.0,118
2459.0,118
2460.0,121
2461.0,121
2462.0,123
2463.0,122
2464.0,121
2465.0,121
2466.0,120
2467.0,121
2468.0,121
2469.0,122
2470.0,123
2471.0,123
2472.0,124
2473.0,126
2474.0,125
2475.0,125
2476.0,116
2477.0,115
2478.0,115
2479.0,118
2480.0,120
2481.0,121
2482.0,123
2483.0,123
2484.0,125
2485.0,125
2486.0,125
2487.0,125
2488.0,124
2489.0,125
2490.0,125
2491.0,126
2492.0,126
2493.0,126
2494.0,132
2495.0,132
2496.0,136
2497.0,136
2498.0,140
2499.0,140
2500.0,141
2501.0,142
2502.0,140
2503.0,138
2504.0,137
2505.0,136
2506.0,134
2507.0,133
2508.0,131
2509.0,130
2510.0,129
2511.0,129
2512.0,129
2513.0,129
2514.0,129
2515.0,129
2516.0,130
2517.0,131
2518.0,133
2519.0,133
2520.0,133
2521.0,129
2522.0,126
2523.0,124
2524.0,123
2525.0,124
2526.0,125
2527.0,128
2528.0,130
2529.0,132
2530.0,133
2531.0,134
2532.0,135
2533.0,136
2534.0,135
2535.0,135
2536.0,135
2537.0,134
2538.0,133
2539.0,132
2540.0,131
2541.0,130
2542.0,130
2543.0,131
2544.0,131
2545.0,131
2546.0,133
2547.0,135
2548.0,137
2549.0,138
2550.0,138
2551.0,139
2552.0,141
2553.0,142
2554.0,143
2555.0,143
2556.0,143
2557.0,142
2558.0,141
2559.0,137
2560.0,135
2561.0,133
2562.0,132
2563.0,130
2564.0,127
2565.0,125
2566.0,123
2567.0,122
2568.0,121
2569.0,121
2570.0,121
2571.0,122
2572.0,122
2573.0,120
2574.0,120
2575.0,118
2576.0,114
2577.0,113
2578.0,112
2579.0,112
2580.0,110
2581.0,108
2582.0,107
2583.0,107
2584.0,107
2585.0,106
2586.0,106
2587.0,100
2588.0,98
2589.0,95
2590.0,94
2591.0,95
2592.0,95
2593.0,95
2594.0,95
2595.0,92
2596.0,91
2597.0,89
2598.0,89
2599.0,90
2600.0,92
2601.0,92
2602.0,91
2603.0,91
2604.0,90
2605.0,91
2606.0,93
2607.0,94
2608.0,92
2609.0,91
2610.0,90
2611.0,88
2612.0,88
2613.0,88
2614.0,90
2615.0,91
2616.0,92
2617.0,91
2618.0,91
2619.0,83
2620.0,82
2621.0,83
2622.0,85
2623.0,85
2624.0,87
2625.0,88
2626.0,89
2627.0,89
2628.0,89
2629.0,90
2630.0,89
2631.0,89
2632.0,88
2633.0,88
2634.0,88
2635.0,88
2636.0,88
2637.0,87
2638.0,85
2639.0,85
2640.0,84
2641.0,83
2642.0,83
2643.0,83
2644.0,83
2645.0,81
2646.0,81
2647.0,81
2648.0,82
2649.0,82
2650.0,82
2651.0,82
2652.0,82
2653.0,82
2654.0,82
2655.0,83
2656.0,83
2657.0,83
2658.0,83
2659.0,83
2660.0,83
2661.0,82
2662.0,81
2663.0,81
2664.0,81
2665.0,82
2666.0,83
2667.0,83
2668.0,82
2669.0,81
2670.0,81
2671.0,82
2672.0,82
2673.0,83
2674.0,83
2675.0,83
2676.0,83
2677.0,83
2678.0,83
2679.0,82
2680.0,82
2681.0,82
2682.0,81
2683.0,81
2684.0,82
2685.0,83
2686.0,85
2687.0,85
2688.0,86
2689.0,86
2690.0,86
2691.0,86
2692.0,84
2693.0,84
2694.0,84
2695.0,84
2696.0,84
2697.0,84
2698.0,83
2699.0,82
2700.0,81
2701.0,81
2702.0,80
2703.0,80
2704.0,80
2705.0,80
2706.0,81
2707.0,81
2708.0,81
2709.0,81
2710.0,81
2711.0,81
2712.0,80
2713.0,80
2714.0,81
2715.0,82
2716.0,83
2717.0,83
2718.0,84
2719.0,84
2720.0,83
2721.0,83
2722.0,83
2723.0,82
2724.0,82
2725.0,82
2726.0,82
2727.0,82
2728.0,82
2729.0,82
2730.0,82
2731.0,81
2732.0,81
2733.0,81
2734.0,81
2735.0,81
2736.0,81
2737.0,82
2738.0,82
2739.0,83
2740.0,83
2741.0,82
2742.0,82
2743.0,82
2744.0,82
2745.0,83
2746.0,83
2747.0,84
2748.0,84
2749.0,83
2750.0,82
2751.0,82
2752.0,82
2753.0,82
2754.0,82
2755.0,83
2756.0,84
2757.0,84
2758.0,87
2759.0,87
2760.0,89
2761.0,89
2762.0,90
2763.0,92
2764.0,92
2765.0,91
2766.0,91
2767.0,90
2768.0,90
2769.0,90
2770.0,90
2771.0,90
2772.0,90
2773.0,90
2774.0,90
2775.0,90
2776.0,90
2777.0,91
2778.0,91
2779.0,92
2780.0,93
2781.0,88
2782.0,88
2783.0,88
2784.0,86
2785.0,86
2786.0,93
2787.0,93
2788.0,100
2789.0,102
2790.0,107
2791.0,109
2792.0,111
2793.0,111
2794.0,114
2795.0,116
2796.0,117
2797.0,118
2798.0,119
2799.0,119
2800.0,121
2801.0,123
2802.0,126
2803.0,131
2804.0,133
2805.0,136
2806.0,138
2807.0,140
2808.0,141
2809.0,142
2810.0,142
2811.0,141
2812.0,139
2813.0,138
2814.0,137
2815.0,134
2816.0,132
2817.0,130
2818.0,129
2819.0,128
2820.0,127
2821.0,127
2822.0,126
2823.0,124
2824.0,121
2825.0,120
2826.0,119
2827.0,118
2828.0,117
2829.0,114
2830.0,112
2831.0,111
2832.0,110
2833.0,108
2834.0,108
2835.0,105
2836.0,104
2837.0,105
2838.0,106
2839.0,108
2840.0,108
2841.0,109
2842.0,107
2843.0,106
2844.0,106
2845.0,102
2846.0,101
2847.0,99
2848.0,95
2849.0,95
2850.0,94
2851.0,94
2852.0,93
2853.0,92
2854.0,91
2855.0,92
2856.0,93
2857.0,93
2858.0,93
2859.0,93
2860.0,91
2861.0,89
2862.0,89
2863.0,89
2864.0,88
2865.0,88
2866.0,87
2867.0,87
2868.0,86
2869.0,84
2870.0,83
2871.0,83
2872.0,83
2873.0,83
2874.0,83
2875.0,82
2876.0,82
2877.0,82
2878.0,82
2879.0,81
2880.0,80
2881.0,80
2882.0,79
2883.0,79
2884.0,79
2885.0,79
2886.0,79
2887.0,80
2888.0,80
2889.0,80
2890.0,81
2891.0,82
2892.0,84
2893.0,84
2894.0,85
2895.0,85
2896.0,85
2897.0,85
2898.0,85
2899.0,84
2900.0,85
2901.0,84
2902.0,85
2903.0,85
2904.0,85
2905.0,85
2906.0,85
2907.0,85
2908.0,85
2909.0,85
2910.0,84
2911.0,83
2912.0,83
2913.0,83
2914.0,84
2915.0,84
2916.0,84
2917.0,86
2918.0,87
2919.0,88
2920.0,88
2921.0,88
2922.0,89
2923.0,89
2924.0,89
2925.0,89
2926.0,89
2927.0,89
2928.0,89
2929.0,88
2930.0,86
2931.0,84
2932.0,83
2933.0,83
2934.0,83
2935.0,84
2936.0,84
2937.0,84
2938.0,84
2939.0,84
2940.0,83
2941.0,82
2942.0,81
2943.0,81
2944.0,80
2945.0,80
2946.0,80
2947.0,80
2948.0,79
2949.0,79
2950.0,79
2951.0,79
2952.0,80
2953.0,80
2954.0,80
2955.0,80
2956.0,80
2957.0,80
2958.0,80
2959.0,80
2960.0,80
2961.0,80
2962.0,80
2963.0,80
2964.0,79
2965.0,78
2966.0,78
2967.0,79
2968.0,79
2969.0,79
2970.0,78
2971.0,78
2972.0,78
2973.0,78
2974.0,78
2975.0,77
2976.0,77
2977.0,77
2978.0,77
2979.0,77
2980.0,77
2981.0,78
2982.0,78
2983.0,78
2984.0,78
2985.0,77
2986.0,77
2987.0,77
2988.0,77
2989.0,76
2990.0,76
2991.0,77
2992.0,77
2993.0,77
2994.0,77
2995.0,77
2996.0,76
2997.0,77
2998.0,77
2999.0,78
3000.0,78
3001.0,80
3002.0,80
3003.0,81
3004.0,82
3005.0,81
3006.0,81
3007.0,82
3008.0,82
3009.0,82
3010.0,83
3011.0,83
3012.0,84
3013.0,85
3014.0,85
3015.0,86
3016.0,86
3017.0,86
3018.0,86
3019.0,86
3020.0,86
3021.0,86
3022.0,86
3023.0,86
3024.0,87
3025.0,87
3026.0,87
3027.0,87
3028.0,86
3029.0,85
3030.0,85
3031.0,85
3032.0,86
3033.0,87
3034.0,89
3035.0,92
3036.0,95
3037.0,95
3038.0,99
3039.0,100
3040.0,104
3041.0,107
3042.0,112
3043.0,112
3044.0,112
3045.0,112
3046.0,112
3047.0,113
3048.0,114
3049.0,114
3050.0,115
3051.0,115
3052.0,116
3053.0,117
3054.0,117
3055.0,117
3056.0,122
3057.0,126
3058.0,128
3059.0,128
3060.0,131
3061.0,132
3062.0,133
3063.0,136
3064.0,138
3065.0,141
3066.0,141
3067.0,144
3068.0,144
3069.0,145
3070.0,146
3071.0,146
3072.0,146
3073.0,147
3074.0,147
3075.0,148
3076.0,149
3077.0,149
3078.0,150
3079.0,150
3080.0,150
3081.0,152
3082.0,153
3083.0,153
3084.0,153
3085.0,155
3086.0,155
3087.0,155
3088.0,156
3089.0,157
3090.0,157
3091.0,157
3092.0,156
3093.0,156
3094.0,153
3095.0,153
3096.0,150
3097.0,148
3098.0,146
3099.0,145
3100.0,143
3101.0,142
3102.0,141
3103.0,141
3104.0,140
3105.0,139
3106.0,137
3107.0,135
3108.0,134
3109.0,132
3110.0,130
3111.0,128
3112.0,126
3113.0,126
3114.0,124
3115.0,124
3116.0,122
3117.0,122
3118.0,119
3119.0,119
3120.0,119
3121.0,118
3122.0,115
3123.0,112
3124.0,112
3125.0,116
3126.0,115
3127.0,113
3128.0,110
3129.0,109
3130.0,109
3131.0,109
3132.0,110
3133.0,110
3134.0,111
3135.0,112
3136.0,112
3137.0,106
3138.0,106
3139.0,95
3140.0,97
3141.0,97
3142.0,102
3143.0,102
3144.0,103
3145.0,97
3146.0,87
3147.0,86
3148.0,89
3149.0,91
3150.0,91
3151.0,91
3152.0,91
3153.0,91
3154.0,93
3155.0,93
3156.0,94
3157.0,94
3158.0,94
3159.0,93
3160.0,92
3161.0,92
3162.0,93
3163.0,92
3164.0,91
3165.0,91
3166.0,90
3167.0,90
3168.0,90
3169.0,93
3170.0,96
3171.0,101
3172.0,101
3173.0,106
3174.0,111
3175.0,112
3176.0,113
3177.0,113
3178.0,115
3179.0,116
3180.0,116
3181.0,116
3182.0,115
3183.0,114
3184.0,113
3185.0,112
3186.0,112
3187.0,112
3188.0,112
3189.0,114
3190.0,117
3191.0,119
3192.0,119
3193.0,121
3194.0,122
3195.0,125
3196.0,127
3197.0,129
3198.0,131
3199.0,134
3200.0,136
3201.0,138
3202.0,141
3203.0,142
3204.0,145
3205.0,146
3206.0,146
3207.0,142
3208.0,140
3209.0,140
3210.0,140
3211.0,141
3212.0,142
3213.0,142
3214.0,143
3215.0,143
3216.0,145
3217.0,147
3218.0,148
3219.0,149
3220.0,149
3221.0,150
3222.0,150
3223.0,151
3224.0,151
3225.0,150
3226.0,150
3227.0,148
3228.0,148
3229.0,148
3230.0,146
3231.0,145
3232.0,145
3233.0,144
3234.0,142
3235.0,141
3236.0,140
3237.0,139
3238.0,138
3239.0,138
3240.0,135
3241.0,134
3242.0,132
3243.0,131
3244.0,130
3245.0,128
3246.0,126
3247.0,124
3248.0,122
3249.0,120
3250.0,116
3251.0,116
3252.0,110
3253.0,111
3254.0,111
3255.0,112
3256.0,112
3257.0,113
3258.0,113
3259.0,112
3260.0,110
3261.0,109
3262.0,108
3263.0,108
3264.0,107
3265.0,105
3266.0,103
3267.0,102
3268.0,102
3269.0,104
3270.0,104
3271.0,104
3272.0,96
3273.0,96
3274.0,91
3275.0,91
3276.0,92
3277.0,92
3278.0,91
3279.0,91
3280.0,90
3281.0,91
3282.0,93
3283.0,98
3284.0,103
3285.0,106
3286.0,109
3287.0,109
3288.0,112
3289.0,117
3290.0,117
3291.0,116
3292.0,115
3293.0,114
3294.0,113
3295.0,112
3296.0,111
3297.0,111
3298.0,109
3299.0,109
3300.0,109
3301.0,108
3302.0,107
3303.0,107
3304.0,107
3305.0,109
3306.0,110
3307.0,110
3308.0,110
3309.0,109
3310.0,109
3311.0,109
3312.0,110
3313.0,112
3314.0,113
3315.0,115
3316.0,115
3317.0,115
3318.0,117
3319.0,118
3320.0,118
3321.0,119
3322.0,121
3323.0,121
3324.0,121
3325.0,121
3326.0,120
3327.0,118
3328.0,116
3329.0,116
3330.0,116
3331.0,117
3332.0,119
3333.0,118
3334.0,118
3335.0,115
3336.0,114
3337.0,111
3338.0,110
3339.0,110
3340.0,110
3341.0,110
3342.0,110
3343.0,109
3344.0,108
3345.0,108
3346.0,108
3347.0,102
3348.0,95
3349.0,88
3350.0,87
3351.0,86
3352.0,85
3353.0,85
3354.0,86
3355.0,89
3356.0,93
3357.0,95
3358.0,95
3359.0,98
3360.0,101
3361.0,103
3362.0,103
3363.0,103
3364.0,100
3365.0,100
3366.0,100
3367.0,100
3368.0,100
3369.0,103
3370.0,105
3371.0,105
3372.0,110
3373.0,111
3374.0,113
3375.0,119
3376.0,121
3377.0,126
3378.0,129
3379.0,132
3380.0,137
3381.0,139
3382.0,143
3383.0,145
3384.0,147
3385.0,148
3386.0,148
3387.0,150
3388.0,152
3389.0,153
3390.0,156
3391.0,158
3392.0,159
3393.0,160
3394.0,160
3395.0,160
3396.0,159
3397.0,157
3398.0,156
3399.0,154
3400.0,152
3401.0,150
3402.0,150
3403.0,149
3404.0,148
3405.0,147
3406.0,147
3407.0,146
3408.0,145
3409.0,144
3410.0,144
3411.0,144
3412.0,145
3413.0,145
3414.0,145
3415.0,146
3416.0,146
3417.0,146
3418.0,144
3419.0,143
3420.0,141
3421.0,139
3422.0,137
3423.0,137
3424.0,136
3425.0,136
3426.0,135
3427.0,133
3428.0,132
3429.0,131
3430.0,130
3431.0,130
3432.0,127
3433.0,127
3434.0,126
3435.0,125
3436.0,125
3437.0,124
3438.0,122
3439.0,120
3440.0,119
3441.0,118
3442.0,118
3443.0,118
3444.0,118
3445.0,119
3446.0,119
3447.0,117
3448.0,117
3449.0,116
3450.0,116
3451.0,118
3452.0,118
3453.0,119
3454.0,118
3455.0,118
3456.0,117
3457.0,117
3458.0,117
3459.0,118
3460.0,117
3461.0,117
3462.0,114
3463.0,113
3464.0,112
3465.0,112
3466.0,113
3467.0,113
3468.0,113
3469.0,112
3470.0,112
3471.0,112
3472.0,109
3473.0,106
3474.0,102
3475.0,100
3476.0,99
3477.0,100
3478.0,102
3479.0,103
3480.0,102
3481.0,100
3482.0,95
3483.0,95
3484.0,94
3485.0,94
3486.0,97
3487.0,99
3488.0,100
3489.0,100
3490.0,100
3491.0,100
3492.0,101
3493.0,102
3494.0,103
3495.0,104
3496.0,103
3497.0,101
3498.0,102
3499.0,102
3500.0,105
3501.0,105
3502.0,106
3503.0,106
3504.0,108
3505.0,109
3506.0,109
3507.0,96
3508.0,95
3509.0,93
3510.0,94
3511.0,98
3512.0,102
3513.0,105
3514.0,108
3515.0,111
3516.0,112
3517.0,111
3518.0,111
3519.0,109
3520.0,104
3521.0,101
3522.0,102
3523.0,102
3524.0,103
3525.0,103
3526.0,104
3527.0,103
3528.0,103
3529.0,103
3530.0,103
3531.0,104
3532.0,105
3533.0,106
3534.0,107
3535.0,107
3536.0,107
3537.0,106
3538.0,106
3539.0,106
3540.0,105
3541.0,101
3542.0,100
3543.0,101
3544.0,103
3545.0,105
3546.0,105
3547.0,106
3548.0,106
3549.0,104
3550.0,97
3551.0,97
3552.0,90
3553.0,84
3554.0,78
3555.0,77
3556.0,77
3557.0,78
3558.0,79
3559.0,81
3560.0,81
3561.0,82
3562.0,82
3563.0,81
3564.0,81
3565.0,81
3566.0,80
3567.0,79
3568.0,78
3569.0,78
3570.0,78
3571.0,77
3572.0,76
3573.0,75
3574.0,74
3575.0,74
3576.0,74
3577.0,75
3578.0,75
3579.0,76
3580.0,77
3581.0,77
3582.0,78
3583.0,79
3584.0,79
3585.0,80
3586.0,80
3587.0,80
3588.0,81
3589.0,82
3590.0,83
3591.0,84
3592.0,84
3593.0,84
3594.0,85
3595.0,85
3596.0,84
3597.0,84
3598.0,84
3599.0,84
3600.0,84
3601.0,84
3602.0,85
3603.0,86
3604.0,89
3605.0,92
3606.0,92
3607.0,102
3608.0,105
3609.0,108
3610.0,110
3611.0,111
3612.0,114
3613.0,116
3614.0,117
3615.0,117
3616.0,118
3617.0,118
3618.0,119
3619.0,120
3620.0,121
3621.0,121
3622.0,126
3623.0,130
3624.0,130
3625.0,133
3626.0,140
3627.0,142
3628.0,146
3629.0,149
3630.0,150
3631.0,150
3632.0,154
3633.0,156
3634.0,157
3635.0,158
3636.0,158
3637.0,159
3638.0,159
3639.0,159
3640.0,159
3641.0,160
3642.0,160
3643.0,162
3644.0,162
3645.0,162
3646.0,162
3647.0,162
3648.0,162
3649.0,164
3650.0,165
3651.0000000000005,166
3652.0000000000005,166
3653.0000000000005,167
3654.0000000000005,167
3655.0000000000005,167
3656.0000000000005,167
3657.0000000000005,167
3658.0000000000005,166
3659.0000000000005,166
3660.0000000000005,166
3661.0000000000005,168
3662.0000000000005,171
3663.0000000000005,173
3664.0000000000005,173
3665.0000000000005,172
3666.0000000000005,171
3667.0000000000005,169
3668.0000000000005,166
3669.0000000000005,164
3670.0000000000005,162
3671.0000000000005,162
3672.0000000000005,160
3673.0000000000005,159
3674.0000000000005,158
3675.0000000000005,155
3676.0000000000005,154
3677.0000000000005,154
3678.0000000000005,154
3679.0000000000005,151
3680.0000000000005,149
3681.0000000000005,145
3682.0000000000005,143
3683.0000000000005,139
3684.0000000000005,139
3685.0000000000005,137
3686.0000000000005,135
3687.0000000000005,134
3688.0000000000005,132
3689.0000000000005,129
3690.0000000000005,127
3691.0000000000005,126
3692.0000000000005,125
3693.0000000000005,123
3694.0000000000005,121
3695.0000000000005,119
3696.0000000000005,119
3697.0000000000005,118
3698.0000000000005,117
3699.0000000000005,115
3700.0000000000005,114
3701.0000000000005,112
3702.0000000000005,111
3703.0000000000005,111
3704.0000000000005,110
3705.0000000000005,109
3706.0000000000005,109
3707.0000000000005,108
3708.0000000000005,106
3709.0000000000005,105
3710.0000000000005,104
3711.0000000000005,97
3712.0000000000005,98
3713.0000000000005,102
3714.0000000000005,102
3715.0000000000005,104
3716.0000000000005,105
3717.0000000000005,105
3718.0000000000005,102
3719.0000000000005,101
3720.0000000000005,101
3721.0000000000005,100
3722.0000000000005,97
3723.0000000000005,96
3724.0000000000005,96
3725.0000000000005,94
3726.0000000000005,93
3727.0000000000005,92
3728.0000000000005,92
3729.0000000000005,92
3730.0000000000005,92
3731.0000000000005,92
3732.0000000000005,90
3733.0000000000005,90
3734.0000000000005,90
3735.0000000000005,90
3736.0000000000005,90
3737.0000000000005,95
3738.0000000000005,96
3739.0000000000005,97
3740.0000000000005,97
3741.0000000000005,96
3742.0000000000005,95
3743.0000000000005,94
3744.0000000000005,93
3745.0000000000005,88
3746.0000000000005,87
3747.0000000000005,86
3748.0000000000005,84
3749.0000000000005,84
3750.0000000000005,84
3751.0000000000005,83
3752.0000000000005,83
3753.0000000000005,82
3754.0000000000005,81
3755.0000000000005,81
3756.0000000000005,81
3757.0000000000005,82
3758.0000000000005,83
3759.0000000000005,83
3760.0000000000005,82
3761.0000000000005,82
3762.0000000000005,82
3763.0000000000005,82
3764.0000000000005,84
3765.0000000000005,84
3766.0000000000005,84
3767.0000000000005,84
3768.0000000000005,84
3769.0000000000005,83
3770.0000000000005,84
3771.0000000000005,85
3772.0000000000005,87
3773.0000000000005,88
3774.0000000000005,88
3775.0000000000005,90
3776.0000000000005,92
3777.0000000000005,95
3778.0000000000005,95
3779.0000000000005,95
3780.0000000000005,94
3781.0000000000005,94
3782.0000000000005,93
3783.0000000000005,92
3784.0000000000005,91
3785.0000000000005,92
3786.0000000000005,93
3787.0000000000005,94
3788.0000000000005,94
3789.0000000000005,93
3790.0000000000005,91
3791.0000000000005,87
3792.0000000000005,87
3793.0000000000005,87
3794.0000000000005,87
3795.0000000000005,91
3796.0000000000005,91
3797.0000000000005,90
3798.0000000000005,88
3799.0000000000005,87
3800.0000000000005,86
3801.0000000000005,85
3802.0000000000005,84
