Time,HR
1948.0000000000002,152
1949.0000000000002,152
1950.0000000000002,151
1951.0000000000002,150
1952.0000000000002,150
1953.0000000000002,144
1954.0000000000002,142
1955.0000000000002,141
1956.0000000000002,139
1957.0000000000002,138
1958.0000000000002,128
1959.0000000000002,123
1960.0000000000002,122
1961.0000000000002,123
1962.0000000000002,122
1963.0000000000002,122
1964.0000000000002,123
1965.0000000000002,123
1966.0000000000002,123
1967.0000000000002,121
1968.0000000000002,124
1969.0000000000002,124
1970.0000000000002,124
1971.0000000000002,122
1972.0000000000002,119
1973.0000000000002,119
1974.0000000000002,118
1975.0000000000002,118
1976.0000000000002,114
1977.0000000000002,112
1978.0000000000002,110
1979.0000000000002,109
1980.0000000000002,104
1981.0000000000002,102
1982.0000000000002,97
1983.0000000000002,94
1984.0000000000002,93
1985.0000000000002,93
1986.0000000000002,94
1987.0000000000002,92
1988.0000000000002,92
1989.0000000000002,91
1990.0000000000002,90
1991.0000000000002,88
1992.0000000000002,88
1993.0000000000002,88
1994.0000000000002,88
1995.0000000000002,88
1996.0000000000002,86
1997.0000000000002,85
1998.0000000000002,84
1999.0000000000002,84
2000.0000000000002,82
2001.0000000000002,80
2002.0000000000002,80
2003.0000000000002,79
2004.0000000000002,79
2005.0000000000002,77
2006.0000000000002,77
2007.0000000000002,76
2008.0000000000002,75
2009.0000000000002,73
2010.0000000000002,73
2011.0000000000002,73
2012.0000000000002,73
2013.0000000000002,75
2014.0000000000002,76
2015.0000000000002,77
2016.0000000000002,75
2017.0000000000002,76
2018.0000000000002,77
2019.0000000000002,77
2020.0000000000002,83
2021.0000000000002,86
2022.0000000000002,86
2023.0000000000002,86
2024.0000000000002,84
2025.0000000000002,81
2026.0000000000002,81
2027.0000000000002,80
2028.0000000000002,80
2029.0000000000002,81
2030.0000000000002,81
2031.0000000000002,81
2032.0000000000002,80
2033.0000000000002,78
2034.0000000000002,77
2035.0000000000002,77
2036.0000000000002,75
2037.0000000000002,75
2038.0000000000002,75
2039.0000000000002,75
2040.0000000000002,74
2041.0000000000002,78
2042.0000000000002,79
2043.0000000000002,80
2044.0000000000002,79
2045.0000000000002,80
2046.0000000000002,80
2047.0000000000002,80
2048.0,80
2049.0,80
2050.0,80
2051.0,79
2052.0,79
2053.0,79
2054.0,79
2055.0,78
2056.0,77
2057.0,77
2058.0,77
2059.0,77
2060.0,77
2061.0,77
2062.0,77
2063.0,77
2064.0,77
2065.0,77
2066.0,76
2067.0,76
2068.0,76
2069.0,75
2070.0,74
2071.0,74
2072.0,74
2073.0,75
2074.0,75
2075.0,73
2076.0,74
2077.0,74
2078.0,75
2079.0,75
2080.0,76
2081.0,75
2082.0,77
2083.0,77
2084.0,78
2085.0,79
2086.0,80
2087.0,81
2088.0,83
2089.0,86
2090.0,86
2091.0,91
2092.0,91
2093.0,90
2094.0,90
2095.0,91
2096.0,91
2097.0,91
2098.0,91
2099.0,91
2100.0,90
2101.0,90
2102.0,89
2103.0,89
2104.0,88
2105.0,83
2106.0,82
2107.0,82
2108.0,82
2109.0,83
2110.0,82
2111.0,81
2112.0,81
2113.0,80
2114.0,80
2115.0,80
2116.0,80
2117.0,80
2118.0,79
2119.0,79
2120.0,79
2121.0,79
2122.0,79
2123.0,79
2124.0,80
2125.0,79
2126.0,79
2127.0,79
2128.0,80
2129.0,82
2130.0,82
2131.0,82
2132.0,82
2133.0,82
2134.0,83
2135.0,83
2136.0,83
2137.0,84
2138.0,84
2139.0,84
2140.0,85
2141.0,86
2142.0,87
2143.0,89
2144.0,90
2145.0,90
2146.0,90
2147.0,91
2148.0,96
2149.0,97
2150.0,96
2151.0,96
2152.0,88
2153.0,88
2154.0,87
2155.0,86
2156.0,86
2157.0,85
2158.0,86
2159.0,88
2160.0,89
2161.0,91
2162.0,91
2163.0,91
2164.0,91
2165.0,90
2166.0,90
2167.0,89
2168.0,89
2169.0,89
2170.0,89
2171.0,89
2172.0,89
2173.0,90
2174.0,90
2175.0,90
2176.0,90
2177.0,89
2178.0,87
2179.0,87
2180.0,87
2181.0,86
2182.0,87
2183.0,87
2184.0,87
2185.0,82
2186.0,82
2187.0,82
2188.0,83
2189.0,84
2190.0,84
2191.0,83
2192.0,83
2193.0,83
2194.0,84
2195.0,91
2196.0,94
2197.0,96
2198.0,96
2199.0,100
2200.0,102
2201.0,105
2202.0,108
2203.0,108
2204.0,111
2205.0,114
2206.0,117
2207.0,122
2208.0,122
2209.0,124
2210.0,124
2211.0,122
2212.0,120
2213.0,119
2214.0,118
2215.0,118
2216.0,118
2217.0,119
2218.0,119
2219.0,121
2220.0,126
2221.0,129
2222.0,133
2223.0,133
2224.0,137
2225.0,139
2226.0,141
2227.0,141
2228.0,143
2229.0,144
2230.0,148
2231.0,152
2232.0,154
2233.0,156
2234.0,158
2235.0,160
2236.0,162
2237.0,164
2238.0,165
2239.0,165
2240.0,166
2241.0,167
2242.0,172
2243.0,173
2244.0,175
2245.0,175
2246.0,176
2247.0,176
2248.0,178
2249.0,179
2250.0,179
2251.0,179
2252.0,180
2253.0,178
2254.0,177
2255.0,175
2256.0,173
2257.0,171
2258.0,170
2259.0,168
2260.0,164
2261.0,163
2262.0,161
2263.0,161
2264.0,159
2265.0,158
2266.0,155
2267.0,154
2268.0,154
2269.0,152
2270.0,149
2271.0,145
2272.0,140
2273.0,138
2274.0,136
2275.0,136
2276.0,136
2277.0,135
2278.0,134
2279.0,133
2280.0,133
2281.0,130
2282.0,127
2283.0,127
2284.0,124
2285.0,123
2286.0,123
2287.0,123
2288.0,123
2289.0,121
2290.0,116
2291.0,113
2292.0,110
2293.0,108
2294.0,107
2295.0,107
2296.0,110
2297.0,110
2298.0,112
2299.0,113
2300.0,110
2301.0,109
2302.0,108
2303.0,96
2304.0,93
2305.0,91
2306.0,88
2307.0,87
2308.0,86
2309.0,84
2310.0,82
2311.0,82
2312.0,82
2313.0,82
2314.0,81
2315.0,81
2316.0,79
2317.0,79
2318.0,80
2319.0,80
2320.0,79
2321.0,77
2322.0,77
2323.0,77
2324.0,76
2325.0,74
2326.0,73
2327.0,73
2328.0,73
2329.0,73
2330.0,73
2331.0,73
2332.0,84
2333.0,85
2334.0,86
2335.0,86
2336.0,87
2337.0,88
2338.0,88
2339.0,88
2340.0,88
2341.0,85
2342.0,85
2343.0,85
2344.0,84
2345.0,84
2346.0,84
2347.0,83
2348.0,84
2349.0,84
2350.0,83
2351.0,83
2352.0,83
2353.0,83
2354.0,83
2355.0,83
2356.0,83
2357.0,83
2358.0,83
2359.0,84
2360.0,84
2361.0,79
2362.0,78
2363.0,79
2364.0,80
2365.0,80
2366.0,79
2367.0,79
2368.0,79
2369.0,80
2370.0,81
2371.0,81
2372.0,81
2373.0,81
2374.0,81
2375.0,80
2376.0,80
2377.0,81
2378.0,81
2379.0,82
2380.0,83
2381.0,84
2382.0,85
2383.0,85
2384.0,87
2385.0,86
2386.0,86
2387.0,86
2388.0,86
2389.0,87
2390.0,89
2391.0,92
2392.0,93
2393.0,96
2394.0,97
2395.0,97
2396.0,99
2397.0,99
2398.0,100
2399.0,99
2400.0,97
2401.0,96
2402.0,97
2403.0,97
2404.0,98
2405.0,101
2406.0,105
2407.0,105
2408.0,105
2409.0,104
2410.0,103
2411.0,103
2412.0,102
2413.0,100
2414.0,97
2415.0,92
2416.0,91
2417.0,91
2418.0,91
2419.0,92
2420.0,93
2421.0,95
2422.0,96
2423.0,94
2424.0,94
2425.0,92
2426.0,93
2427.0,94
2428.0,93
2429.0,91
2430.0,89
2431.0,89
2432.0,88
2433.0,89
2434.0,92
2435.0,93
2436.0,96
2437.0,97
2438.0,99
2439.0,101
2440.0,101
2441.0,100
2442.0,98
2443.0,98
2444.0,96
2445.0,88
2446.0,87
2447.0,88
2448.0,89
2449.0,92
2450.0,92
2451.0,92
2452.0,90
2453.0,89
2454.0,82
2455.0,82
2456.0,83
2457.0,83
2458.0,84
2459.0,83
2460.0,81
2461.0,80
2462.0,79
2463.0,78
2464.0,78
2465.0,77
2466.0,77
2467.0,77
2468.0,77
2469.0,77
2470.0,77
2471.0,77
2472.0,77
2473.0,77
2474.0,77
2475.0,77
2476.0,77
2477.0,77
2478.0,76
2479.0,76
2480.0,77
2481.0,77
2482.0,78
2483.0,79
2484.0,79
2485.0,79
2486.0,79
2487.0,80
2488.0,80
2489.0,81
2490.0,81
2491.0,81
2492.0,83
2493.0,84
2494.0,85
2495.0,85
2496.0,86
2497.0,87
2498.0,86
2499.0,87
2500.0,88
2501.0,89
2502.0,92
2503.0,92
2504.0,93
2505.0,93
2506.0,93
2507.0,90
2508.0,88
2509.0,86
2510.0,86
2511.0,86
2512.0,86
2513.0,86
2514.0,86
2515.0,87
2516.0,88
2517.0,89
2518.0,90
2519.0,90
2520.0,89
2521.0,90
2522.0,90
2523.0,91
2524.0,90
2525.0,87
2526.0,86
2527.0,86
2528.0,85
2529.0,85
2530.0,84
2531.0,83
2532.0,82
2533.0,82
2534.0,82
2535.0,82
2536.0,82
2537.0,82
2538.0,82
2539.0,82
2540.0,83
2541.0,83
2542.0,82
2543.0,83
2544.0,84
2545.0,84
2546.0,84
2547.0,83
2548.0,83
2549.0,82
2550.0,82
2551.0,82
2552.0,81
2553.0,81
2554.0,81
2555.0,81
2556.0,80
2557.0,79
2558.0,79
2559.0,78
2560.0,77
2561.0,77
2562.0,77
2563.0,78
2564.0,78
2565.0,78
2566.0,78
2567.0,78
2568.0,78
2569.0,79
2570.0,80
2571.0,85
2572.0,87
2573.0,89
2574.0,90
2575.0,90
2576.0,89
2577.0,92
2578.0,94
2579.0,96
2580.0,98
2581.0,100
2582.0,100
2583.0,105
2584.0,105
2585.0,105
2586.0,104
2587.0,103
2588.0,101
2589.0,101
2590.0,100
2591.0,99
2592.0,101
2593.0,102
2594.0,94
2595.0,92
2596.0,92
2597.0,89
2598.0,88
2599.0,87
2600.0,87
2601.0,86
2602.0,86
2603.0,86
2604.0,83
2605.0,82
2606.0,82
2607.0,82
2608.0,82
2609.0,82
2610.0,81
2611.0,81
2612.0,81
2613.0,81
2614.0,80
2615.0,80
2616.0,80
2617.0,80
2618.0,80
2619.0,80
2620.0,80
2621.0,80
2622.0,81
2623.0,81
2624.0,80
2625.0,80
2626.0,80
2627.0,79
2628.0,79
2629.0,79
2630.0,78
2631.0,78
2632.0,78
2633.0,78
2634.0,79
2635.0,79
2636.0,80
2637.0,81
2638.0,83
2639.0,83
2640.0,85
2641.0,87
2642.0,90
2643.0,92
2644.0,93
2645.0,96
2646.0,98
2647.0,98
2648.0,98
2649.0,96
2650.0,94
2651.0,93
2652.0,92
2653.0,90
2654.0,90
2655.0,88
2656.0,88
2657.0,79
2658.0,79
2659.0,79
2660.0,79
2661.0,79
2662.0,77
2663.0,76
2664.0,74
2665.0,73
2666.0,72
2667.0,71
2668.0,71
2669.0,71
2670.0,71
2671.0,71
2672.0,71
2673.0,70
2674.0,69
2675.0,69
2676.0,68
2677.0,68
2678.0,69
2679.0,71
2680.0,72
2681.0,74
2682.0,75
2683.0,84
2684.0,84
2685.0,84
2686.0,84
2687.0,89
2688.0,92
2689.0,96
2690.0,101
2691.0,107
2692.0,112
2693.0,123
2694.0,123
2695.0,124
2696.0,128
2697.0,128
2698.0,132
2699.0,132
2700.0,133
2701.0,134
2702.0,137
2703.0,137
2704.0,139
2705.0,139
2706.0,142
2707.0,145
2708.0,147
2709.0,149
2710.0,151
2711.0,154
2712.0,157
2713.0,160
2714.0,162
2715.0,165
2716.0,165
2717.0,168
2718.0,169
2719.0,169
2720.0,168
2721.0,167
2722.0,167
2723.0,165
2724.0,163
2725.0,162
2726.0,162
2727.0,156
2728.0,156
2729.0,155
2730.0,156
2731.0,156
2732.0,155
2733.0,155
2734.0,153
2735.0,150
2736.0,147
2737.0,145
2738.0,145
2739.0,145
2740.0,143
2741.0,143
2742.0,142
2743.0,142
2744.0,141
2745.0,140
2746.0,138
2747.0,134
2748.0,129
2749.0,127
2750.0,129
2751.0,131
2752.0,135
2753.0,135
2754.0,132
2755.0,129
2756.0,127
2757.0,127
2758.0,127
2759.0,126
2760.0,125
2761.0,125
2762.0,125
2763.0,125
2764.0,123
2765.0,121
2766.0,112
2767.0,112
2768.0,112
2769.0,101
2770.0,100
2771.0,93
2772.0,93
2773.0,93
2774.0,91
2775.0,91
2776.0,90
2777.0,88
2778.0,87
2779.0,87
2780.0,86
2781.0,85
2782.0,83
2783.0,83
2784.0,83
2785.0,83
2786.0,82
2787.0,81
2788.0,81
2789.0,80
2790.0,79
2791.0,79
2792.0,77
2793.0,77
2794.0,77
2795.0,76
2796.0,75
2797.0,74
2798.0,73
2799.0,74
2800.0,76
2801.0,75
2802.0,73
2803.0,73
2804.0,74
2805.0,74
2806.0,74
2807.0,74
2808.0,74
2809.0,73
2810.0,73
2811.0,72
2812.0,72
2813.0,72
2814.0,74
2815.0,75
2816.0,75
2817.0,79
2818.0,79
2819.0,84
2820.0,84
2821.0,84
2822.0,84
2823.0,84
2824.0,87
2825.0,100
2826.0,108
2827.0,114
2828.0,119
2829.0,119
2830.0,127
2831.0,129
2832.0,129
2833.0,131
2834.0,133
2835.0,135
2836.0,136
2837.0,137
2838.0,140
2839.0,140
2840.0,143
2841.0,144
2842.0,148
2843.0,150
2844.0,152
2845.0,154
2846.0,154
2847.0,156
2848.0,158
2849.0,160
2850.0,161
2851.0,161
2852.0,161
2853.0,160
2854.0,158
2855.0,151
2856.0,146
2857.0,146
2858.0,142
2859.0,140
2860.0,140
2861.0,139
2862.0,137
2863.0,135
2864.0,134
2865.0,133
2866.0,132
2867.0,132
2868.0,130
2869.0,128
2870.0,125
2871.0,123
2872.0,122
2873.0,119
2874.0,116
2875.0,113
2876.0,109
2877.0,108
2878.0,108
2879.0,106
2880.0,99
2881.0,93
2882.0,93
2883.0,94
2884.0,95
2885.0,87
2886.0,81
2887.0,80
2888.0,79
2889.0,79
2890.0,79
2891.0,79
2892.0,78
2893.0,81
2894.0,82
2895.0,82
2896.0,81
2897.0,80
2898.0,80
2899.0,81
2900.0,83
2901.0,83
2902.0,84
2903.0,84
2904.0,83
2905.0,81
2906.0,80
2907.0,78
2908.0,77
2909.0,77
2910.0,76
2911.0,76
2912.0,74
2913.0,73
2914.0,72
2915.0,71
2916.0,70
2917.0,70
2918.0,69
2919.0,69
2920.0,69
2921.0,69
2922.0,68
2923.0,68
2924.0,68
2925.0,68
2926.0,68
2927.0,67
2928.0,67
2929.0,67
2930.0,68
2931.0,68
2932.0,69
2933.0,68
2934.0,69
2935.0,70
2936.0,71
2937.0,72
2938.0,72
2939.0,72
2940.0,72
2941.0,73
2942.0,74
2943.0,75
2944.0,76
2945.0,76
2946.0,78
2947.0,79
2948.0,81
2949.0,81
2950.0,81
2951.0,78
2952.0,77
2953.0,77
2954.0,77
2955.0,76
2956.0,76
2957.0,76
2958.0,76
2959.0,76
2960.0,76
2961.0,75
2962.0,75
2963.0,75
2964.0,75
2965.0,75
2966.0,75
2967.0,75
2968.0,74
2969.0,73
2970.0,73
2971.0,73
2972.0,73
2973.0,73
2974.0,73
2975.0,72
2976.0,72
2977.0,72
2978.0,72
2979.0,72
2980.0,72
2981.0,72
2982.0,71
2983.0,71
2984.0,71
2985.0,71
2986.0,70
2987.0,70
2988.0,70
2989.0,71
2990.0,72
2991.0,73
2992.0,73
2993.0,72
2994.0,72
2995.0,72
2996.0,73
2997.0,73
2998.0,73
2999.0,73
3000.0,72
3001.0,72
3002.0,72
3003.0,72
3004.0,72
3005.0,71
3006.0,71
3007.0,70
3008.0,70
3009.0,70
3010.0,70
3011.0,69
3012.0,69
3013.0,68
3014.0,67
3015.0,66
3016.0,66
3017.0,66
3018.0,66
3019.0,67
3020.0,67
3021.0,66
3022.0,66
3023.0,66
3024.0,66
3025.0,66
3026.0,66
3027.0,66
3028.0,66
3029.0,66
3030.0,66
3031.0,66
3032.0,66
3033.0,66
3034.0,67
3035.0,68
3036.0,68
3037.0,70
3038.0,69
3039.0,69
3040.0,69
3041.0,68
3042.0,68
3043.0,69
3044.0,68
3045.0,68
3046.0,68
3047.0,69
3048.0,68
3049.0,68
3050.0,68
3051.0,70
3052.0,71
3053.0,72
3054.0,75
3055.0,75
3056.0,77
3057.0,79
3058.0,90
3059.0,93
3060.0,94
3061.0,94
3062.0,91
3063.0,91
3064.0,88
3065.0,86
3066.0,85
3067.0,84
3068.0,84
3069.0,84
3070.0,84
3071.0,84
3072.0,82
3073.0,82
3074.0,82
3075.0,83
3076.0,84
3077.0,84
3078.0,84
3079.0,84
3080.0,85
3081.0,86
3082.0,89
3083.0,87
3084.0,85
3085.0,84
3086.0,84
3087.0,83
3088.0,82
3089.0,82
3090.0,83
3091.0,82
3092.0,83
3093.0,83
3094.0,83
3095.0,83
3096.0,84
3097.0,86
3098.0,86
3099.0,87
3100.0,87
3101.0,84
3102.0,84
3103.0,83
3104.0,83
3105.0,83
3106.0,83
3107.0,84
3108.0,83
3109.0,83
3110.0,83
3111.0,83
3112.0,83
3113.0,82
3114.0,82
3115.0,82
3116.0,81
3117.0,80
3118.0,80
3119.0,80
3120.0,79
3121.0,79
3122.0,79
3123.0,79
3124.0,79
3125.0,79
3126.0,80
3127.0,80
3128.0,80
3129.0,80
3130.0,80
3131.0,80
3132.0,80
3133.0,80
3134.0,80
3135.0,80
3136.0,80
3137.0,79
3138.0,79
3139.0,79
3140.0,79
3141.0,79
3142.0,79
3143.0,79
3144.0,79
3145.0,80
3146.0,81
3147.0,84
3148.0,85
3149.0,88
3150.0,89
3151.0,89
3152.0,90
3153.0,91
3154.0,93
3155.0,94
3156.0,96
3157.0,98
3158.0,98
3159.0,98
3160.0,104
3161.0,106
3162.0,106
3163.0,113
3164.0,116
3165.0,118
3166.0,119
3167.0,108
3168.0,101
3169.0,88
3170.0,87
3171.0,84
3172.0,84
3173.0,84
3174.0,85
3175.0,89
3176.0,91
3177.0,93
3178.0,95
3179.0,95
3180.0,110
3181.0,115
3182.0,118
3183.0,122
3184.0,123
3185.0,122
3186.0,119
3187.0,119
3188.0,116
3189.0,114
3190.0,115
3191.0,116
3192.0,117
3193.0,119
3194.0,119
3195.0,121
3196.0,121
3197.0,121
3198.0,122
3199.0,121
3200.0,120
3201.0,118
3202.0,115
3203.0,116
3204.0,119
3205.0,120
3206.0,120
3207.0,129
3208.0,132
3209.0,134
3210.0,136
3211.0,136
3212.0,139
3213.0,146
3214.0,148
3215.0,153
3216.0,155
3217.0,155
3218.0,159
3219.0,161
3220.0,164
3221.0,165
3222.0,169
3223.0,169
3224.0,170
3225.0,170
3226.0,172
3227.0,174
3228.0,176
3229.0,176
3230.0,176
3231.0,177
3232.0,177
3233.0,176
3234.0,175
3235.0,175
3236.0,176
3237.0,176
3238.0,177
3239.0,176
3240.0,174
3241.0,170
3242.0,167
3243.0,167
3244.0,163
3245.0,160
3246.0,158
3247.0,155
3248.0,154
3249.0,152
3250.0,151
3251.0,148
3252.0,148
3253.0,145
3254.0,143
3255.0,140
3256.0,138
3257.0,137
3258.0,138
3259.0,138
3260.0,137
3261.0,135
3262.0,135
3263.0,123
3264.0,120
3265.0,118
3266.0,118
3267.0,117
3268.0,116
3269.0,117
3270.0,118
3271.0,118
3272.0,118
3273.0,121
3274.0,121
3275.0,121
3276.0,121
3277.0,120
3278.0,120
3279.0,119
3280.0,117
3281.0,118
3282.0,118
3283.0,118
3284.0,116
3285.0,116
3286.0,113
3287.0,112
3288.0,112
3289.0,107
3290.0,101
3291.0,101
3292.0,93
3293.0,92
3294.0,91
3295.0,91
3296.0,89
3297.0,89
3298.0,88
3299.0,90
3300.0,90
3301.0,91
3302.0,92
3303.0,93
3304.0,92
3305.0,91
3306.0,91
3307.0,89
3308.0,90
3309.0,91
3310.0,91
3311.0,90
3312.0,86
3313.0,84
3314.0,83
3315.0,83
3316.0,81
3317.0,80
3318.0,81
3319.0,81
3320.0,79
3321.0,79
3322.0,79
3323.0,79
3324.0,80
3325.0,80
3326.0,80
3327.0,81
3328.0,80
3329.0,82
3330.0,85
3331.0,85
3332.0,85
3333.0,84
3334.0,84
3335.0,84
3336.0,84
3337.0,83
3338.0,82
3339.0,81
3340.0,84
3341.0,84
3342.0,85
3343.0,84
3344.0,84
3345.0,84
3346.0,84
3347.0,84
3348.0,84
3349.0,84
3350.0,83
3351.0,82
3352.0,82
3353.0,82
3354.0,81
3355.0,81
3356.0,80
3357.0,80
3358.0,80
3359.0,80
3360.0,79
3361.0,77
3362.0,76
3363.0,76
3364.0,75
3365.0,75
3366.0,73
3367.0,73
3368.0,73
3369.0,74
3370.0,75
3371.0,76
3372.0,75
3373.0,73
3374.0,72
3375.0,71
3376.0,71
3377.0,71
3378.0,71
3379.0,71
3380.0,70
3381.0,69
3382.0,69
3383.0,70
3384.0,70
3385.0,70
3386.0,72
3387.0,72
3388.0,71
3389.0,72
3390.0,71
3391.0,71
3392.0,72
3393.0,72
3394.0,72
3395.0,73
3396.0,73
3397.0,74
3398.0,75
3399.0,78
3400.0,79
3401.0,82
3402.0,85
3403.0,85
3404.0,86
3405.0,85
3406.0,82
3407.0,82
3408.0,82
3409.0,82
3410.0,82
3411.0,81
3412.0,80
3413.0,79
3414.0,79
3415.0,79
3416.0,79
3417.0,78
3418.0,77
3419.0,77
3420.0,77
3421.0,77
3422.0,77
3423.0,78
3424.0,78
3425.0,79
3426.0,79
3427.0,79
3428.0,79
3429.0,79
3430.0,79
3431.0,79
3432.0,80
3433.0,81
3434.0,82
3435.0,82
3436.0,82
3437.0,81
3438.0,80
3439.0,80
3440.0,80
3441.0,80
3442.0,80
3443.0,80
3444.0,80
3445.0,79
3446.0,78
3447.0,78
3448.0,78
3449.0,78
3450.0,78
3451.0,78
3452.0,78
3453.0,78
3454.0,77
3455.0,76
3456.0,76
3457.0,75
3458.0,75
3459.0,75
3460.0,75
3461.0,75
3462.0,75
3463.0,75
3464.0,75
3465.0,74
3466.0,74
3467.0,74
3468.0,75
3469.0,75
3470.0,76
3471.0,76
3472.0,76
3473.0,76
3474.0,76
3475.0,76
3476.0,77
3477.0,77
3478.0,77
3479.0,78
3480.0,79
3481.0,79
3482.0,79
3483.0,80
3484.0,81
3485.0,81
3486.0,81
3487.0,81
3488.0,81
3489.0,81
3490.0,80
3491.0,80
3492.0,80
3493.0,80
3494.0,79
3495.0,79
3496.0,79
3497.0,79
3498.0,79
3499.0,79
3500.0,79
3501.0,79
3502.0,79
3503.0,79
3504.0,79
3505.0,79
3506.0,79
3507.0,79
3508.0,79
3509.0,79
3510.0,79
3511.0,79
3512.0,79
3513.0,80
3514.0,80
3515.0,80
3516.0,79
3517.0,79
3518.0,79
3519.0,80
3520.0,79
3521.0,79
3522.0,80
3523.0,80
3524.0,80
3525.0,81
3526.0,83
3527.0,83
3528.0,83
3529.0,84
3530.0,83
3531.0,83
3532.0,82
3533.0,82
3534.0,83
3535.0,84
3536.0,84
3537.0,84
3538.0,85
3539.0,84
3540.0,84
3541.0,84
3542.0,82
3543.0,82
3544.0,82
3545.0,81
3546.0,81
3547.0,81
3548.0,81
3549.0,80
3550.0,80
3551.0,79
3552.0,80
3553.0,80
3554.0,82
3555.0,83
3556.0,83
3557.0,83
3558.0,82
3559.0,82
3560.0,82
3561.0,81
3562.0,81
3563.0,81
3564.0,81
3565.0,81
3566.0,81
3567.0,81
3568.0,81
3569.0,81
3570.0,81
3571.0,81
3572.0,81
3573.0,81
3574.0,80
3575.0,80
3576.0,80
3577.0,80
3578.0,80
3579.0,78
3580.0,78
3581.0,78
3582.0,78
3583.0,79
3584.0,79
3585.0,79
3586.0,79
3587.0,78
3588.0,78
3589.0,78
3590.0,78
3591.0,78
3592.0,77
3593.0,77
3594.0,77
3595.0,77
3596.0,77
3597.0,77
3598.0,76
3599.0,76
3600.0,76
3601.0,76
3602.0,76
3603.0,76
3604.0,76
3605.0,76
3606.0,76
3607.0,76
3608.0,75
3609.0,75
3610.0,76
3611.0,76
3612.0,76
3613.0,76
3614.0,76
3615.0,76
3616.0,76
3617.0,76
3618.0,76
3619.0,76
3620.0,76
3621.0,76
3622.0,76
3623.0,76
3624.0,76
3625.0,76
3626.0,77
3627.0,77
3628.0,78
3629.0,78
3630.0,80
3631.0,80
3632.0,83
3633.0,87
3634.0,86
3635.0,84
3636.0,84
3637.0,83
3638.0,83
3639.0,83
3640.0,82
3641.0,81
3642.0,81
3643.0,81
3644.0,81
3645.0,82
3646.0,82
3647.0,82
3648.0,82
3649.0,82
3650.0,83
3651.0000000000005,83
3652.0000000000005,83
3653.0000000000005,83
3654.0000000000005,84
3655.0000000000005,84
3656.0000000000005,83
3657.0000000000005,83
3658.0000000000005,83
3659.0000000000005,84
3660.0000000000005,84
3661.0000000000005,84
3662.0000000000005,84
3663.0000000000005,84
3664.0000000000005,83
3665.0000000000005,83
3666.0000000000005,83
3667.0000000000005,83
3668.0000000000005,83
3669.0000000000005,85
3670.0000000000005,85
3671.0000000000005,85
3672.0000000000005,85
3673.0000000000005,85
3674.0000000000005,86
3675.0000000000005,86
3676.0000000000005,86
3677.0000000000005,86
3678.0000000000005,86
3679.0000000000005,86
3680.0000000000005,86
3681.0000000000005,86
3682.0000000000005,86
3683.0000000000005,86
3684.0000000000005,86
3685.0000000000005,86
3686.0000000000005,86
3687.0000000000005,86
3688.0000000000005,86
3689.0000000000005,86
3690.0000000000005,86
3691.0000000000005,87
3692.0000000000005,87
3693.0000000000005,89
3694.0000000000005,89
3695.0000000000005,89
3696.0000000000005,90
3697.0000000000005,90
3698.0000000000005,90
3699.0000000000005,90
3700.0000000000005,89
3701.0000000000005,89
3702.0000000000005,88
3703.0000000000005,88
3704.0000000000005,88
3705.0000000000005,88
3706.0000000000005,88
3707.0000000000005,87
3708.0000000000005,85
3709.0000000000005,85
3710.0000000000005,85
3711.0000000000005,86
3712.0000000000005,86
3713.0000000000005,86
3714.0000000000005,86
3715.0000000000005,84
3716.0000000000005,84
3717.0000000000005,83
3718.0000000000005,85
3719.0000000000005,86
3720.0000000000005,88
3721.0000000000005,89
3722.0000000000005,88
3723.0000000000005,85
3724.0000000000005,83
3725.0000000000005,84
3726.0000000000005,84
3727.0000000000005,84
3728.0000000000005,86
3729.0000000000005,87
3730.0000000000005,88
3731.0000000000005,89
3732.0000000000005,89
3733.0000000000005,91
3734.0000000000005,92
3735.0000000000005,95
3736.0000000000005,97
3737.0000000000005,99
3738.0000000000005,100
3739.0000000000005,100
3740.0000000000005,101
3741.0000000000005,100
3742.0000000000005,100
3743.0000000000005,100
3744.0000000000005,98
3745.0000000000005,96
3746.0000000000005,97
3747.0000000000005,98
3748.0000000000005,98
3749.0000000000005,94
3750.0000000000005,92
3751.0000000000005,92
3752.0000000000005,89
3753.0000000000005,87
3754.0000000000005,86
3755.0000000000005,86
3756.0000000000005,86
3757.0000000000005,88
3758.0000000000005,89
3759.0000000000005,91
3760.0000000000005,95
3761.0000000000005,95
3762.0000000000005,96
3763.0000000000005,96
3764.0000000000005,99
3765.0000000000005,99
3766.0000000000005,99
3767.0000000000005,96
3768.0000000000005,93
3769.0000000000005,93
3770.0000000000005,94
3771.0000000000005,94
3772.0000000000005,98
3773.0000000000005,98
3774.0000000000005,97
3775.0000000000005,96
3776.0000000000005,96
3777.0000000000005,98
3778.0000000000005,99
3779.0000000000005,99
3780.0000000000005,103
3781.0000000000005,103
3782.0000000000005,101
3783.0000000000005,102
3784.0000000000005,103
3785.0000000000005,103
3786.0000000000005,103
3787.0000000000005,104
3788.0000000000005,106
3789.0000000000005,109
3790.0000000000005,112
3791.0000000000005,116
3792.0000000000005,120
3793.0000000000005,123
3794.0000000000005,129
3795.0000000000005,129
3796.0000000000005,129
3797.0000000000005,128
3798.0000000000005,129
3799.0000000000005,129
3800.0000000000005,131
3801.0000000000005,132
3802.0000000000005,133
