Time,HR
1948.0000000000002,116
1949.0000000000002,117
1950.0000000000002,119
1951.0000000000002,121
1952.0000000000002,124
1953.0000000000002,128
1954.0000000000002,132
1955.0000000000002,133
1956.0000000000002,134
1957.0000000000002,132
1958.0000000000002,131
1959.0000000000002,131
1960.0000000000002,130
1961.0000000000002,130
1962.0000000000002,130
1963.0000000000002,130
1964.0000000000002,128
1965.0000000000002,128
1966.0000000000002,128
1967.0000000000002,129
1968.0000000000002,130
1969.0000000000002,130
1970.0000000000002,130
1971.0000000000002,129
1972.0000000000002,128
1973.0000000000002,128
1974.0000000000002,128
1975.0000000000002,129
1976.0000000000002,129
1977.0000000000002,131
1978.0000000000002,131
1979.0000000000002,128
1980.0000000000002,125
1981.0000000000002,117
1982.0000000000002,112
1983.0000000000002,110
1984.0000000000002,109
1985.0000000000002,107
1986.0000000000002,106
1987.0000000000002,106
1988.0000000000002,99
1989.0000000000002,94
1990.0000000000002,89
1991.0000000000002,88
1992.0000000000002,90
1993.0000000000002,90
1994.0000000000002,83
1995.0000000000002,78
1996.0000000000002,78
1997.0000000000002,78
1998.0000000000002,78
1999.0000000000002,79
2000.0000000000002,80
2001.0000000000002,81
2002.0000000000002,81
2003.0000000000002,82
2004.0000000000002,83
2005.0000000000002,83
2006.0000000000002,83
2007.0000000000002,82
2008.0000000000002,82
2009.0000000000002,79
2010.0000000000002,78
2011.0000000000002,78
2012.0000000000002,79
2013.0000000000002,79
2014.0000000000002,78
2015.0000000000002,78
2016.0000000000002,79
2017.0000000000002,79
2018.0000000000002,79
2019.0000000000002,77
2020.0000000000002,77
2021.0000000000002,79
2022.0000000000002,80
2023.0000000000002,81
2024.0000000000002,82
2025.0000000000002,84
2026.0000000000002,87
2027.0000000000002,95
2028.0000000000002,99
2029.0000000000002,102
2030.0000000000002,106
2031.0000000000002,106
2032.0000000000002,105
2033.0000000000002,105
2034.0000000000002,101
2035.0000000000002,101
2036.0000000000002,101
2037.0000000000002,102
2038.0000000000002,105
2039.0000000000002,106
2040.0000000000002,106
2041.0000000000002,107
2042.0000000000002,108
2043.0000000000002,109
2044.0000000000002,111
2045.0000000000002,114
2046.0000000000002,116
2047.0000000000002,115
2048.0,115
2049.0,116
2050.0,116
2051.0,118
2052.0,121
2053.0,122
2054.0,122
2055.0,122
2056.0,124
2057.0,125
2058.0,125
2059.0,119
2060.0,110
2061.0,108
2062.0,108
2063.0,110
2064.0,110
2065.0,118
2066.0,121
2067.0,124
2068.0,127
2069.0,129
2070.0,131
2071.0,134
2072.0,136
2073.0,137
2074.0,138
2075.0,140
2076.0,140
2077.0,140
2078.0,139
2079.0,139
2080.0,139
2081.0,141
2082.0,141
2083.0,142
2084.0,144
2085.0,147
2086.0,149
2087.0,149
2088.0,150
2089.0,150
2090.0,150
2091.0,150
2092.0,149
2093.0,148
2094.0,148
2095.0,148
2096.0,147
2097.0,147
2098.0,146
2099.0,146
2100.0,145
2101.0,145
2102.0,141
2103.0,141
2104.0,140
2105.0,139
2106.0,139
2107.0,138
2108.0,138
2109.0,139
2110.0,139
2111.0,141
2112.0,141
2113.0,141
2114.0,142
2115.0,141
2116.0,141
2117.0,141
2118.0,142
2119.0,142
2120.0,143
2121.0,143
2122.0,145
2123.0,145
2124.0,145
2125.0,146
2126.0,146
2127.0,145
2128.0,143
2129.0,142
2130.0,139
2131.0,137
2132.0,135
2133.0,134
2134.0,134
2135.0,134
2136.0,135
2137.0,134
2138.0,133
2139.0,133
2140.0,133
2141.0,133
2142.0,133
2143.0,133
2144.0,135
2145.0,135
2146.0,134
2147.0,134
2148.0,132
2149.0,132
2150.0,124
2151.0,123
2152.0,124
2153.0,124
2154.0,124
2155.0,124
2156.0,121
2157.0,119
2158.0,119
2159.0,118
2160.0,118
2161.0,119
2162.0,119
2163.0,117
2164.0,115
2165.0,116
2166.0,115
2167.0,114
2168.0,113
2169.0,112
2170.0,112
2171.0,113
2172.0,115
2173.0,118
2174.0,118
2175.0,119
2176.0,119
2177.0,119
2178.0,119
2179.0,117
2180.0,96
2181.0,93
2182.0,93
2183.0,93
2184.0,94
2185.0,96
2186.0,97
2187.0,97
2188.0,96
2189.0,92
2190.0,91
2191.0,91
2192.0,93
2193.0,93
2194.0,96
2195.0,97
2196.0,97
2197.0,99
2198.0,99
2199.0,101
2200.0,102
2201.0,102
2202.0,103
2203.0,103
2204.0,105
2205.0,108
2206.0,110
2207.0,111
2208.0,104
2209.0,95
2210.0,95
2211.0,92
2212.0,94
2213.0,97
2214.0,99
2215.0,103
2216.0,107
2217.0,107
2218.0,105
2219.0,102
2220.0,101
2221.0,101
2222.0,100
2223.0,102
2224.0,103
2225.0,105
2226.0,107
2227.0,110
2228.0,111
2229.0,108
2230.0,106
2231.0,106
2232.0,107
2233.0,107
2234.0,109
2235.0,108
2236.0,108
2237.0,109
2238.0,108
2239.0,107
2240.0,107
2241.0,107
2242.0,107
2243.0,107
2244.0,108
2245.0,108
2246.0,125
2247.0,129
2248.0,133
2249.0,133
2250.0,135
2251.0,137
2252.0,139
2253.0,139
2254.0,136
2255.0,133
2256.0,129
2257.0,127
2258.0,126
2259.0,127
2260.0,127
2261.0,126
2262.0,125
2263.0,125
2264.0,126
2265.0,127
2266.0,128
2267.0,130
2268.0,131
2269.0,131
2270.0,131
2271.0,131
2272.0,131
2273.0,132
2274.0,132
2275.0,130
2276.0,130
2277.0,130
2278.0,130
2279.0,130
2280.0,129
2281.0,129
2282.0,129
2283.0,129
2284.0,129
2285.0,129
2286.0,129
2287.0,128
2288.0,122
2289.0,120
2290.0,119
2291.0,119
2292.0,121
2293.0,122
2294.0,122
2295.0,121
2296.0,119
2297.0,118
2298.0,118
2299.0,119
2300.0,121
2301.0,122
2302.0,121
2303.0,114
2304.0,114
2305.0,112
2306.0,112
2307.0,111
2308.0,111
2309.0,108
2310.0,108
2311.0,109
2312.0,109
2313.0,109
2314.0,107
2315.0,105
2316.0,103
2317.0,104
2318.0,104
2319.0,106
2320.0,106
2321.0,107
2322.0,107
2323.0,101
2324.0,92
2325.0,91
2326.0,91
2327.0,93
2328.0,96
2329.0,98
2330.0,100
2331.0,91
2332.0,85
2333.0,85
2334.0,83
2335.0,82
2336.0,82
2337.0,81
2338.0,82
2339.0,84
2340.0,85
2341.0,87
2342.0,88
2343.0,89
2344.0,90
2345.0,90
2346.0,91
2347.0,91
2348.0,95
2349.0,95
2350.0,95
2351.0,94
2352.0,95
2353.0,95
2354.0,97
2355.0,100
2356.0,100
2357.0,106
2358.0,106
2359.0,108
2360.0,110
2361.0,111
2362.0,111
2363.0,110
2364.0,112
2365.0,113
2366.0,114
2367.0,115
2368.0,116
2369.0,114
2370.0,112
2371.0,111
2372.0,111
2373.0,111
2374.0,111
2375.0,110
2376.0,110
2377.0,111
2378.0,112
2379.0,112
2380.0,117
2381.0,119
2382.0,122
2383.0,125
2384.0,127
2385.0,130
2386.0,131
2387.0,132
2388.0,133
2389.0,134
2390.0,136
2391.0,136
2392.0,138
2393.0,140
2394.0,144
2395.0,145
2396.0,148
2397.0,150
2398.0,152
2399.0,155
2400.0,156
2401.0,157
2402.0,156
2403.0,156
2404.0,155
2405.0,155
2406.0,155
2407.0,155
2408.0,156
2409.0,157
2410.0,157
2411.0,156
2412.0,155
2413.0,155
2414.0,154
2415.0,155
2416.0,155
2417.0,154
2418.0,154
2419.0,154
2420.0,153
2421.0,153
2422.0,149
2423.0,147
2424.0,146
2425.0,146
2426.0,147
2427.0,149
2428.0,150
2429.0,150
2430.0,152
2431.0,152
2432.0,153
2433.0,153
2434.0,153
2435.0,154
2436.0,155
2437.0,155
2438.0,154
2439.0,154
2440.0,153
2441.0,153
2442.0,152
2443.0,152
2444.0,151
2445.0,150
2446.0,150
2447.0,149
2448.0,149
2449.0,148
2450.0,148
2451.0,147
2452.0,147
2453.0,147
2454.0,147
2455.0,147
2456.0,147
2457.0,144
2458.0,143
2459.0,143
2460.0,144
2461.0,144
2462.0,144
2463.0,144
2464.0,142
2465.0,140
2466.0,139
2467.0,138
2468.0,138
2469.0,138
2470.0,133
2471.0,130
2472.0,128
2473.0,127
2474.0,127
2475.0,127
2476.0,126
2477.0,124
2478.0,119
2479.0,117
2480.0,118
2481.0,120
2482.0,121
2483.0,121
2484.0,120
2485.0,119
2486.0,118
2487.0,116
2488.0,116
2489.0,113
2490.0,107
2491.0,105
2492.0,105
2493.0,103
2494.0,103
2495.0,105
2496.0,109
2497.0,109
2498.0,113
2499.0,114
2500.0,115
2501.0,115
2502.0,117
2503.0,119
2504.0,123
2505.0,128
2506.0,128
2507.0,126
2508.0,125
2509.0,124
2510.0,124
2511.0,125
2512.0,125
2513.0,126
2514.0,124
2515.0,122
2516.0,122
2517.0,122
2518.0,122
2519.0,122
2520.0,121
2521.0,119
2522.0,117
2523.0,117
2524.0,116
2525.0,116
2526.0,115
2527.0,115
2528.0,116
2529.0,117
2530.0,117
2531.0,115
2532.0,111
2533.0,110
2534.0,110
2535.0,112
2536.0,113
2537.0,113
2538.0,113
2539.0,113
2540.0,115
2541.0,114
2542.0,114
2543.0,116
2544.0,116
2545.0,117
2546.0,115
2547.0,102
2548.0,97
2549.0,96
2550.0,97
2551.0,97
2552.0,106
2553.0,110
2554.0,112
2555.0,113
2556.0,113
2557.0,117
2558.0,120
2559.0,120
2560.0,125
2561.0,127
2562.0,127
2563.0,129
2564.0,131
2565.0,131
2566.0,130
2567.0,128
2568.0,126
2569.0,125
2570.0,123
2571.0,121
2572.0,121
2573.0,121
2574.0,122
2575.0,122
2576.0,121
2577.0,121
2578.0,121
2579.0,121
2580.0,121
2581.0,121
2582.0,121
2583.0,120
2584.0,121
2585.0,122
2586.0,123
2587.0,124
2588.0,125
2589.0,125
2590.0,125
2591.0,125
2592.0,127
2593.0,127
2594.0,127
2595.0,126
2596.0,124
2597.0,122
2598.0,121
2599.0,120
2600.0,119
2601.0,112
2602.0,110
2603.0,106
2604.0,104
2605.0,104
2606.0,103
2607.0,102
2608.0,102
2609.0,90
2610.0,88
2611.0,87
2612.0,86
2613.0,85
2614.0,84
2615.0,83
2616.0,83
2617.0,83
2618.0,82
2619.0,82
2620.0,81
2621.0,81
2622.0,80
2623.0,80
2624.0,80
2625.0,80
2626.0,81
2627.0,82
2628.0,83
2629.0,83
2630.0,83
2631.0,85
2632.0,85
2633.0,86
2634.0,87
2635.0,87
2636.0,88
2637.0,89
2638.0,90
2639.0,90
2640.0,93
2641.0,102
2642.0,107
2643.0,107
2644.0,111
2645.0,113
2646.0,113
2647.0,113
2648.0,111
2649.0,109
2650.0,109
2651.0,111
2652.0,114
2653.0,116
2654.0,116
2655.0,114
2656.0,112
2657.0,113
2658.0,114
2659.0,117
2660.0,119
2661.0,122
2662.0,122
2663.0,122
2664.0,120
2665.0,116
2666.0,114
2667.0,113
2668.0,114
2669.0,115
2670.0,114
2671.0,112
2672.0,110
2673.0,108
2674.0,108
2675.0,108
2676.0,108
2677.0,111
2678.0,111
2679.0,111
2680.0,110
2681.0,108
2682.0,107
2683.0,100
2684.0,98
2685.0,95
2686.0,96
2687.0,96
2688.0,97
2689.0,96
2690.0,91
2691.0,90
2692.0,90
2693.0,87
2694.0,87
2695.0,86
2696.0,89
2697.0,91
2698.0,94
2699.0,97
2700.0,98
2701.0,99
2702.0,101
2703.0,104
2704.0,107
2705.0,107
2706.0,107
2707.0,105
2708.0,106
2709.0,109
2710.0,116
2711.0,116
2712.0,122
2713.0,125
2714.0,128
2715.0,128
2716.0,133
2717.0,135
2718.0,137
2719.0,139
2720.0,139
2721.0,143
2722.0,144
2723.0,145
2724.0,144
2725.0,144
2726.0,144
2727.0,144
2728.0,144
2729.0,144
2730.0,144
2731.0,145
2732.0,149
2733.0,150
2734.0,150
2735.0,152
2736.0,153
2737.0,153
2738.0,154
2739.0,154
2740.0,154
2741.0,153
2742.0,153
2743.0,152
2744.0,151
2745.0,150
2746.0,149
2747.0,149
2748.0,149
2749.0,149
2750.0,149
2751.0,146
2752.0,145
2753.0,145
2754.0,145
2755.0,146
2756.0,146
2757.0,147
2758.0,146
2759.0,145
2760.0,146
2761.0,146
2762.0,146
2763.0,147
2764.0,146
2765.0,146
2766.0,145
2767.0,145
2768.0,144
2769.0,144
2770.0,144
2771.0,143
2772.0,141
2773.0,139
2774.0,139
2775.0,139
2776.0,135
2777.0,134
2778.0,134
2779.0,137
2780.0,139
2781.0,140
2782.0,140
2783.0,139
2784.0,137
2785.0,134
2786.0,133
2787.0,134
2788.0,134
2789.0,137
2790.0,138
2791.0,142
2792.0,142
2793.0,147
2794.0,149
2795.0,152
2796.0,155
2797.0,158
2798.0,160
2799.0,162
2800.0,164
2801.0,163
2802.0,163
2803.0,161
2804.0,160
2805.0,158
2806.0,157
2807.0,156
2808.0,156
2809.0,150
2810.0,148
2811.0,148
2812.0,147
2813.0,147
2814.0,147
2815.0,147
2816.0,147
2817.0,147
2818.0,147
2819.0,146
2820.0,146
2821.0,145
2822.0,145
2823.0,144
2824.0,144
2825.0,143
2826.0,142
2827.0,142
2828.0,141
2829.0,141
2830.0,132
2831.0,132
2832.0,130
2833.0,132
2834.0,135
2835.0,137
2836.0,137
2837.0,138
2838.0,137
2839.0,134
2840.0,134
2841.0,130
2842.0,129
2843.0,131
2844.0,132
2845.0,129
2846.0,126
2847.0,125
2848.0,127
2849.0,128
2850.0,130
2851.0,131
2852.0,128
2853.0,123
2854.0,121
2855.0,117
2856.0,115
2857.0,115
2858.0,117
2859.0,117
2860.0,120
2861.0,122
2862.0,122
2863.0,123
2864.0,123
2865.0,121
2866.0,108
2867.0,106
2868.0,108
2869.0,112
2870.0,115
2871.0,119
2872.0,121
2873.0,120
2874.0,118
2875.0,117
2876.0,115
2877.0,111
2878.0,111
2879.0,110
2880.0,100
2881.0,98
2882.0,98
2883.0,98
2884.0,99
2885.0,92
2886.0,90
2887.0,93
2888.0,95
2889.0,98
2890.0,102
2891.0,105
2892.0,109
2893.0,113
2894.0,114
2895.0,112
2896.0,108
2897.0,108
2898.0,109
2899.0,110
2900.0,110
2901.0,110
2902.0,108
2903.0,109
2904.0,112
2905.0,114
2906.0,114
2907.0,115
2908.0,116
2909.0,118
2910.0,119
2911.0,121
2912.0,125
2913.0,132
2914.0,136
2915.0,142
2916.0,144
2917.0,144
2918.0,147
2919.0,147
2920.0,148
2921.0,148
2922.0,146
2923.0,146
2924.0,146
2925.0,147
2926.0,149
2927.0,149
2928.0,151
2929.0,153
2930.0,155
2931.0,155
2932.0,157
2933.0,157
2934.0,157
2935.0,156
2936.0,156
2937.0,154
2938.0,153
2939.0,152
2940.0,151
2941.0,150
2942.0,149
2943.0,147
2944.0,146
2945.0,146
2946.0,145
2947.0,145
2948.0,143
2949.0,143
2950.0,142
2951.0,141
2952.0,139
2953.0,138
2954.0,138
2955.0,137
2956.0,138
2957.0,138
2958.0,137
2959.0,137
2960.0,137
2961.0,136
2962.0,133
2963.0,133
2964.0,132
2965.0,134
2966.0,135
2967.0,137
2968.0,138
2969.0,141
2970.0,142
2971.0,143
2972.0,143
2973.0,143
2974.0,142
2975.0,141
2976.0,141
2977.0,143
2978.0,143
2979.0,143
2980.0,147
2981.0,149
2982.0,149
2983.0,152
2984.0,159
2985.0,161
2986.0,161
2987.0,165
2988.0,167
2989.0,167
2990.0,167
2991.0,167
2992.0,163
2993.0,163
2994.0,158
2995.0,153
2996.0,153
2997.0,148
2998.0,139
2999.0,138
3000.0,136
3001.0,137
3002.0,138
3003.0,138
3004.0,139
3005.0,139
3006.0,138
3007.0,137
3008.0,136
3009.0,136
3010.0,135
3011.0,133
3012.0,132
3013.0,129
3014.0,129
3015.0,129
3016.0,131
3017.0,132
3018.0,133
3019.0,134
3020.0,133
3021.0,131
3022.0,130
3023.0,127
3024.0,124
3025.0,122
3026.0,117
3027.0,117
3028.0,115
3029.0,115
3030.0,115
3031.0,112
3032.0,109
3033.0,109
3034.0,107
3035.0,106
3036.0,104
3037.0,101
3038.0,100
3039.0,99
3040.0,99
3041.0,99
3042.0,97
3043.0,96
3044.0,95
3045.0,93
3046.0,93
3047.0,94
3048.0,95
3049.0,97
3050.0,97
3051.0,97
3052.0,96
3053.0,96
3054.0,95
3055.0,95
3056.0,96
3057.0,97
3058.0,97
3059.0,96
3060.0,97
3061.0,98
3062.0,100
3063.0,100
3064.0,100
3065.0,100
3066.0,100
3067.0,101
3068.0,102
3069.0,107
3070.0,111
3071.0,114
3072.0,117
3073.0,119
3074.0,121
3075.0,125
3076.0,127
3077.0,127
3078.0,127
3079.0,127
3080.0,126
3081.0,125
3082.0,123
3083.0,124
3084.0,124
3085.0,126
3086.0,130
3087.0,134
3088.0,139
3089.0,142
3090.0,147
3091.0,149
3092.0,152
3093.0,154
3094.0,154
3095.0,161
3096.0,161
3097.0,164
3098.0,165
3099.0,166
3100.0,166
3101.0,168
3102.0,169
3103.0,170
3104.0,168
3105.0,167
3106.0,165
3107.0,164
3108.0,163
3109.0,163
3110.0,161
3111.0,157
3112.0,157
3113.0,155
3114.0,155
3115.0,143
3116.0,135
3117.0,132
3118.0,133
3119.0,134
3120.0,133
3121.0,134
3122.0,134
3123.0,134
3124.0,134
3125.0,132
3126.0,130
3127.0,129
3128.0,127
3129.0,124
3130.0,123
3131.0,123
3132.0,120
3133.0,121
3134.0,121
3135.0,121
3136.0,121
3137.0,121
3138.0,121
3139.0,121
3140.0,120
3141.0,118
3142.0,118
3143.0,114
3144.0,115
3145.0,115
3146.0,113
3147.0,113
3148.0,109
3149.0,105
3150.0,103
3151.0,100
3152.0,99
3153.0,95
3154.0,94
3155.0,92
3156.0,90
3157.0,90
3158.0,90
3159.0,91
3160.0,89
3161.0,89
3162.0,89
3163.0,90
3164.0,90
3165.0,90
3166.0,89
3167.0,88
3168.0,88
3169.0,88
3170.0,87
3171.0,84
3172.0,86
3173.0,86
3174.0,88
3175.0,88
3176.0,89
3177.0,92
3178.0,94
3179.0,93
3180.0,93
3181.0,93
3182.0,92
3183.0,93
3184.0,94
3185.0,95
3186.0,96
3187.0,96
3188.0,95
3189.0,93
3190.0,91
3191.0,90
3192.0,89
3193.0,89
3194.0,89
3195.0,88
3196.0,88
3197.0,87
3198.0,87
3199.0,86
3200.0,84
3201.0,83
3202.0,82
3203.0,82
3204.0,83
3205.0,83
3206.0,86
3207.0,90
3208.0,92
3209.0,92
3210.0,92
3211.0,96
3212.0,109
3213.0,113
3214.0,117
3215.0,120
3216.0,120
3217.0,118
3218.0,116
3219.0,118
3220.0,118
3221.0,120
3222.0,125
3223.0,127
3224.0,133
3225.0,137
3226.0,147
3227.0,147
3228.0,150
3229.0,150
3230.0,156
3231.0,159
3232.0,162
3233.0,165
3234.0,168
3235.0,169
3236.0,170
3237.0,172
3238.0,173
3239.0,175
3240.0,175
3241.0,178
3242.0,179
3243.0,179
3244.0,180
3245.0,181
3246.0,181
3247.0,181
3248.0,181
3249.0,180
3250.0,178
3251.0,175
3252.0,173
3253.0,171
3254.0,168
3255.0,166
3256.0,164
3257.0,161
3258.0,159
3259.0,158
3260.0,157
3261.0,156
3262.0,154
3263.0,150
3264.0,150
3265.0,149
3266.0,148
3267.0,147
3268.0,147
3269.0,145
3270.0,144
3271.0,142
3272.0,139
3273.0,135
3274.0,134
3275.0,131
3276.0,129
3277.0,129
3278.0,127
3279.0,126
3280.0,125
3281.0,123
3282.0,122
3283.0,119
3284.0,117
3285.0,116
3286.0,116
3287.0,117
3288.0,117
3289.0,117
3290.0,109
3291.0,107
3292.0,108
3293.0,109
3294.0,109
3295.0,108
3296.0,108
3297.0,105
3298.0,104
3299.0,103
3300.0,101
3301.0,90
3302.0,88
3303.0,88
3304.0,87
3305.0,86
3306.0,86
3307.0,86
3308.0,86
3309.0,85
3310.0,85
3311.0,85
3312.0,85
3313.0,84
3314.0,84
3315.0,84
3316.0,84
3317.0,86
3318.0,85
3319.0,85
3320.0,86
3321.0,86
3322.0,88
3323.0,88
3324.0,89
3325.0,89
3326.0,90
3327.0,91
3328.0,93
3329.0,98
3330.0,104
3331.0,106
3332.0,109
3333.0,109
3334.0,110
3335.0,109
3336.0,108
3337.0,103
3338.0,94
3339.0,93
3340.0,93
3341.0,93
3342.0,93
3343.0,95
3344.0,97
3345.0,98
3346.0,99
3347.0,101
3348.0,102
3349.0,105
3350.0,110
3351.0,113
3352.0,119
3353.0,119
3354.0,122
3355.0,124
3356.0,124
3357.0,118
3358.0,117
3359.0,117
3360.0,115
3361.0,114
3362.0,112
3363.0,112
3364.0,113
3365.0,114
3366.0,114
3367.0,115
3368.0,115
3369.0,115
3370.0,113
3371.0,107
3372.0,107
3373.0,105
3374.0,105
3375.0,99
3376.0,99
3377.0,99
3378.0,100
3379.0,99
3380.0,99
3381.0,99
3382.0,97
3383.0,93
3384.0,93
3385.0,93
3386.0,93
3387.0,93
3388.0,95
3389.0,95
3390.0,95
3391.0,95
3392.0,96
3393.0,97
3394.0,99
3395.0,99
3396.0,98
3397.0,98
3398.0,100
3399.0,103
3400.0,106
3401.0,106
3402.0,108
3403.0,109
3404.0,108
3405.0,106
3406.0,108
3407.0,110
3408.0,112
3409.0,114
3410.0,116
3411.0,116
3412.0,114
3413.0,114
3414.0,114
3415.0,113
3416.0,115
3417.0,117
3418.0,118
3419.0,119
3420.0,120
3421.0,117
3422.0,115
3423.0,114
3424.0,114
3425.0,115
3426.0,117
3427.0,119
3428.0,119
3429.0,119
3430.0,115
3431.0,113
3432.0,111
3433.0,111
3434.0,113
3435.0,116
3436.0,117
3437.0,119
3438.0,121
3439.0,120
3440.0,118
3441.0,109
3442.0,107
3443.0,109
3444.0,109
3445.0,115
3446.0,118
3447.0,121
3448.0,121
3449.0,124
3450.0,124
3451.0,124
3452.0,123
3453.0,121
3454.0,121
3455.0,121
3456.0,122
3457.0,123
3458.0,123
3459.0,121
3460.0,120
3461.0,120
3462.0,119
3463.0,120
3464.0,120
3465.0,122
3466.0,121
3467.0,118
3468.0,115
3469.0,107
3470.0,100
3471.0,91
3472.0,92
3473.0,99
3474.0,107
3475.0,112
3476.0,115
3477.0,119
3478.0,121
3479.0,123
3480.0,123
3481.0,123
3482.0,124
3483.0,125
3484.0,125
3485.0,125
3486.0,124
3487.0,124
3488.0,124
3489.0,123
3490.0,123
3491.0,123
3492.0,121
3493.0,119
3494.0,117
3495.0,114
3496.0,113
3497.0,113
3498.0,113
3499.0,113
3500.0,113
3501.0,113
3502.0,114
3503.0,114
3504.0,114
3505.0,115
3506.0,117
3507.0,118
3508.0,119
3509.0,118
3510.0,118
3511.0,119
3512.0,120
3513.0,122
3514.0,122
3515.0,124
3516.0,124
3517.0,122
3518.0,120
3519.0,117
3520.0,115
3521.0,115
3522.0,116
3523.0,118
3524.0,119
3525.0,119
3526.0,119
3527.0,117
3528.0,112
3529.0,107
3530.0,108
3531.0,108
3532.0,109
3533.0,109
3534.0,110
3535.0,98
3536.0,96
3537.0,95
3538.0,93
3539.0,91
3540.0,90
3541.0,93
3542.0,98
3543.0,100
3544.0,97
3545.0,97
3546.0,97
3547.0,95
3548.0,91
3549.0,90
3550.0,87
3551.0,86
3552.0,85
3553.0,83
3554.0,83
3555.0,83
3556.0,82
3557.0,82
3558.0,81
3559.0,81
3560.0,81
3561.0,80
3562.0,80
3563.0,80
3564.0,82
3565.0,83
3566.0,83
3567.0,83
3568.0,83
3569.0,83
3570.0,84
3571.0,86
3572.0,87
3573.0,90
3574.0,90
3575.0,90
3576.0,88
3577.0,86
3578.0,85
3579.0,85
3580.0,85
3581.0,85
3582.0,85
3583.0,86
3584.0,86
3585.0,87
3586.0,87
3587.0,88
3588.0,90
3589.0,90
3590.0,93
3591.0,92
3592.0,90
3593.0,90
3594.0,90
3595.0,89
3596.0,89
3597.0,90
3598.0,91
3599.0,91
3600.0,93
3601.0,95
3602.0,96
3603.0,97
3604.0,97
3605.0,93
3606.0,91
3607.0,89
3608.0,89
3609.0,91
3610.0,93
3611.0,97
3612.0,97
3613.0,99
3614.0,99
3615.0,98
3616.0,97
3617.0,94
3618.0,93
3619.0,92
3620.0,92
3621.0,91
3622.0,91
3623.0,90
3624.0,89
3625.0,88
3626.0,87
3627.0,84
3628.0,83
3629.0,83
3630.0,83
3631.0,83
3632.0,83
3633.0,82
3634.0,82
3635.0,82
3636.0,82
3637.0,82
3638.0,82
3639.0,83
3640.0,84
3641.0,86
3642.0,87
3643.0,89
3644.0,90
3645.0,91
3646.0,92
3647.0,90
3648.0,86
3649.0,87
3650.0,87
3651.0000000000005,87
3652.0000000000005,88
3653.0000000000005,88
3654.0000000000005,88
3655.0000000000005,88
3656.0000000000005,88
3657.0000000000005,88
3658.0000000000005,87
3659.0000000000005,87
3660.0000000000005,87
3661.0000000000005,86
3662.0000000000005,87
3663.0000000000005,87
3664.0000000000005,87
3665.0000000000005,87
3666.0000000000005,87
3667.0000000000005,87
3668.0000000000005,87
3669.0000000000005,86
3670.0000000000005,87
3671.0000000000005,87
3672.0000000000005,88
3673.0000000000005,88
3674.0000000000005,88
3675.0000000000005,90
3676.0000000000005,90
3677.0000000000005,89
3678.0000000000005,89
3679.0000000000005,89
3680.0000000000005,90
3681.0000000000005,90
3682.0000000000005,95
3683.0000000000005,97
3684.0000000000005,98
3685.0000000000005,97
3686.0000000000005,90
3687.0000000000005,90
3688.0000000000005,89
3689.0000000000005,89
3690.0000000000005,90
3691.0000000000005,90
3692.0000000000005,90
3693.0000000000005,88
3694.0000000000005,87
3695.0000000000005,86
3696.0000000000005,85
3697.0000000000005,85
3698.0000000000005,85
3699.0000000000005,85
3700.0000000000005,85
3701.0000000000005,85
3702.0000000000005,85
3703.0000000000005,85
3704.0000000000005,85
3705.0000000000005,85
3706.0000000000005,85
3707.0000000000005,85
3708.0000000000005,85
3709.0000000000005,86
3710.0000000000005,87
3711.0000000000005,87
3712.0000000000005,88
3713.0000000000005,88
3714.0000000000005,89
3715.0000000000005,89
3716.0000000000005,91
3717.0000000000005,92
3718.0000000000005,91
3719.0000000000005,89
3720.0000000000005,89
3721.0000000000005,89
3722.0000000000005,90
3723.0000000000005,91
3724.0000000000005,93
3725.0000000000005,93
3726.0000000000005,96
3727.0000000000005,98
3728.0000000000005,98
3729.0000000000005,97
3730.0000000000005,96
3731.0000000000005,97
3732.0000000000005,96
3733.0000000000005,93
3734.0000000000005,92
3735.0000000000005,92
3736.0000000000005,93
3737.0000000000005,93
3738.0000000000005,94
3739.0000000000005,94
3740.0000000000005,94
3741.0000000000005,94
3742.0000000000005,93
3743.0000000000005,92
3744.0000000000005,92
3745.0000000000005,92
3746.0000000000005,92
3747.0000000000005,93
3748.0000000000005,93
3749.0000000000005,93
3750.0000000000005,93
3751.0000000000005,94
3752.0000000000005,93
3753.0000000000005,93
3754.0000000000005,93
3755.0000000000005,93
3756.0000000000005,93
3757.0000000000005,94
3758.0000000000005,94
3759.0000000000005,97
3760.0000000000005,100
3761.0000000000005,101
3762.0000000000005,102
3763.0000000000005,103
3764.0000000000005,103
3765.0000000000005,102
3766.0000000000005,102
3767.0000000000005,101
3768.0000000000005,106
3769.0000000000005,110
3770.0000000000005,110
3771.0000000000005,114
3772.0000000000005,117
3773.0000000000005,120
3774.0000000000005,123
3775.0000000000005,123
3776.0000000000005,129
3777.0000000000005,130
3778.0000000000005,132
3779.0000000000005,133
3780.0000000000005,134
3781.0000000000005,134
3782.0000000000005,134
3783.0000000000005,135
3784.0000000000005,138
3785.0000000000005,138
3786.0000000000005,140
3787.0000000000005,142
3788.0000000000005,144
3789.0000000000005,144
3790.0000000000005,147
3791.0000000000005,148
3792.0000000000005,149
3793.0000000000005,151
3794.0000000000005,151
3795.0000000000005,152
3796.0000000000005,153
3797.0000000000005,154
3798.0000000000005,155
3799.0000000000005,156
3800.0000000000005,156
3801.0000000000005,157
3802.0000000000005,156
