Time,HR
1948.0000000000002,78
1949.0000000000002,76
1950.0000000000002,76
1951.0000000000002,74
1952.0000000000002,74
1953.0000000000002,75
1954.0000000000002,75
1955.0000000000002,74
1956.0000000000002,73
1957.0000000000002,73
1958.0000000000002,73
1959.0000000000002,74
1960.0000000000002,75
1961.0000000000002,74
1962.0000000000002,73
1963.0000000000002,72
1964.0000000000002,73
1965.0000000000002,73
1966.0000000000002,73
1967.0000000000002,72
1968.0000000000002,71
1969.0000000000002,73
1970.0000000000002,74
1971.0000000000002,76
1972.0000000000002,78
1973.0000000000002,79
1974.0000000000002,79
1975.0000000000002,81
1976.0000000000002,81
1977.0000000000002,83
1978.0000000000002,83
1979.0000000000002,85
1980.0000000000002,85
1981.0000000000002,85
1982.0000000000002,84
1983.0000000000002,84
1984.0000000000002,84
1985.0000000000002,84
1986.0000000000002,86
1987.0000000000002,87
1988.0000000000002,88
1989.0000000000002,89
1990.0000000000002,89
1991.0000000000002,88
1992.0000000000002,88
1993.0000000000002,88
1994.0000000000002,88
1995.0000000000002,87
1996.0000000000002,86
1997.0000000000002,86
1998.0000000000002,86
1999.0000000000002,86
2000.0000000000002,85
2001.0000000000002,85
2002.0000000000002,84
2003.0000000000002,83
2004.0000000000002,83
2005.0000000000002,83
2006.0000000000002,83
2007.0000000000002,83
2008.0000000000002,83
2009.0000000000002,82
2010.0000000000002,82
2011.0000000000002,82
2012.0000000000002,83
2013.0000000000002,84
2014.0000000000002,83
2015.0000000000002,83
2016.0000000000002,83
2017.0000000000002,84
2018.0000000000002,84
2019.0000000000002,84
2020.0000000000002,84
2021.0000000000002,86
2022.0000000000002,86
2023.0000000000002,87
2024.0000000000002,89
2025.0000000000002,90
2026.0000000000002,91
2027.0000000000002,92
2028.0000000000002,93
2029.0000000000002,93
2030.0000000000002,95
2031.0000000000002,95
2032.0000000000002,95
2033.0000000000002,96
2034.0000000000002,95
2035.0000000000002,95
2036.0000000000002,96
2037.0000000000002,97
2038.0000000000002,97
2039.0000000000002,97
2040.0000000000002,97
2041.0000000000002,97
2042.0000000000002,95
2043.0000000000002,92
2044.0000000000002,91
2045.0000000000002,90
2046.0000000000002,89
2047.0000000000002,89
2048.0,89
2049.0,89
2050.0,89
2051.0,89
2052.0,89
2053.0,90
2054.0,92
2055.0,93
2056.0,94
2057.0,91
2058.0,88
2059.0,86
2060.0,85
2061.0,84
2062.0,84
2063.0,84
2064.0,82
2065.0,82
2066.0,82
2067.0,84
2068.0,84
2069.0,84
2070.0,84
2071.0,84
2072.0,83
2073.0,81
2074.0,81
2075.0,81
2076.0,82
2077.0,83
2078.0,84
2079.0,83
2080.0,83
2081.0,82
2082.0,81
2083.0,80
2084.0,80
2085.0,81
2086.0,83
2087.0,83
2088.0,83
2089.0,83
2090.0,82
2091.0,82
2092.0,81
2093.0,80
2094.0,80
2095.0,80
2096.0,80
2097.0,80
2098.0,80
2099.0,79
2100.0,79
2101.0,78
2102.0,77
2103.0,76
2104.0,76
2105.0,76
2106.0,75
2107.0,75
2108.0,75
2109.0,75
2110.0,75
2111.0,74
2112.0,74
2113.0,74
2114.0,74
2115.0,73
2116.0,73
2117.0,73
2118.0,72
2119.0,72
2120.0,72
2121.0,73
2122.0,75
2123.0,75
2124.0,75
2125.0,76
2126.0,78
2127.0,79
2128.0,79
2129.0,78
2130.0,77
2131.0,76
2132.0,76
2133.0,76
2134.0,76
2135.0,78
2136.0,78
2137.0,79
2138.0,79
2139.0,79
2140.0,79
2141.0,77
2142.0,77
2143.0,77
2144.0,77
2145.0,77
2146.0,77
2147.0,77
2148.0,76
2149.0,76
2150.0,76
2151.0,76
2152.0,76
2153.0,76
2154.0,76
2155.0,76
2156.0,76
2157.0,75
2158.0,75
2159.0,76
2160.0,76
2161.0,76
2162.0,75
2163.0,76
2164.0,76
2165.0,75
2166.0,75
2167.0,75
2168.0,75
2169.0,75
2170.0,75
2171.0,77
2172.0,78
2173.0,78
2174.0,79
2175.0,80
2176.0,80
2177.0,79
2178.0,79
2179.0,79
2180.0,79
2181.0,79
2182.0,80
2183.0,81
2184.0,81
2185.0,81
2186.0,81
2187.0,81
2188.0,80
2189.0,80
2190.0,79
2191.0,79
2192.0,79
2193.0,79
2194.0,80
2195.0,80
2196.0,80
2197.0,81
2198.0,81
2199.0,81
2200.0,81
2201.0,81
2202.0,81
2203.0,81
2204.0,82
2205.0,82
2206.0,82
2207.0,82
2208.0,82
2209.0,82
2210.0,82
2211.0,80
2212.0,80
2213.0,80
2214.0,80
2215.0,81
2216.0,82
2217.0,82
2218.0,83
2219.0,83
2220.0,81
2221.0,81
2222.0,80
2223.0,80
2224.0,80
2225.0,80
2226.0,80
2227.0,80
2228.0,80
2229.0,80
2230.0,80
2231.0,79
2232.0,79
2233.0,79
2234.0,79
2235.0,79
2236.0,79
2237.0,79
2238.0,80
2239.0,80
2240.0,80
2241.0,80
2242.0,80
2243.0,80
2244.0,80
2245.0,80
2246.0,81
2247.0,80
2248.0,80
2249.0,80
2250.0,80
2251.0,79
2252.0,79
2253.0,79
2254.0,79
2255.0,79
2256.0,78
2257.0,78
2258.0,77
2259.0,77
2260.0,77
2261.0,78
2262.0,78
2263.0,77
2264.0,77
2265.0,77
2266.0,76
2267.0,76
2268.0,76
2269.0,76
2270.0,76
2271.0,77
2272.0,76
2273.0,76
2274.0,76
2275.0,76
2276.0,76
2277.0,77
2278.0,77
2279.0,78
2280.0,79
2281.0,79
2282.0,80
2283.0,81
2284.0,81
2285.0,82
2286.0,83
2287.0,85
2288.0,87
2289.0,88
2290.0,90
2291.0,91
2292.0,91
2293.0,92
2294.0,93
2295.0,93
2296.0,93
2297.0,93
2298.0,94
2299.0,93
2300.0,93
2301.0,93
2302.0,92
2303.0,90
2304.0,89
2305.0,89
2306.0,88
2307.0,87
2308.0,86
2309.0,85
2310.0,84
2311.0,84
2312.0,84
2313.0,83
2314.0,83
2315.0,83
2316.0,83
2317.0,83
2318.0,83
2319.0,83
2320.0,82
2321.0,82
2322.0,84
2323.0,85
2324.0,87
2325.0,88
2326.0,88
2327.0,90
2328.0,92
2329.0,96
2330.0,98
2331.0,102
2332.0,106
2333.0,106
2334.0,110
2335.0,114
2336.0,120
2337.0,120
2338.0,121
2339.0,122
2340.0,123
2341.0,123
2342.0,125
2343.0,127
2344.0,127
2345.0,128
2346.0,129
2347.0,129
2348.0,130
2349.0,130
2350.0,132
2351.0,133
2352.0,135
2353.0,138
2354.0,141
2355.0,144
2356.0,147
2357.0,149
2358.0,151
2359.0,153
2360.0,156
2361.0,157
2362.0,159
2363.0,159
2364.0,160
2365.0,160
2366.0,161
2367.0,162
2368.0,162
2369.0,165
2370.0,165
2371.0,165
2372.0,166
2373.0,166
2374.0,167
2375.0,167
2376.0,168
2377.0,168
2378.0,167
2379.0,167
2380.0,164
2381.0,163
2382.0,161
2383.0,159
2384.0,157
2385.0,155
2386.0,153
2387.0,152
2388.0,151
2389.0,148
2390.0,147
2391.0,145
2392.0,145
2393.0,144
2394.0,144
2395.0,144
2396.0,143
2397.0,143
2398.0,143
2399.0,143
2400.0,143
2401.0,144
2402.0,145
2403.0,145
2404.0,145
2405.0,145
2406.0,145
2407.0,144
2408.0,143
2409.0,143
2410.0,143
2411.0,142
2412.0,141
2413.0,140
2414.0,140
2415.0,140
2416.0,140
2417.0,140
2418.0,138
2419.0,136
2420.0,132
2421.0,132
2422.0,130
2423.0,129
2424.0,126
2425.0,126
2426.0,126
2427.0,124
2428.0,121
2429.0,120
2430.0,120
2431.0,120
2432.0,119
2433.0,119
2434.0,116
2435.0,114
2436.0,114
2437.0,114
2438.0,114
2439.0,115
2440.0,114
2441.0,114
2442.0,111
2443.0,111
2444.0,111
2445.0,112
2446.0,112
2447.0,112
2448.0,112
2449.0,113
2450.0,111
2451.0,110
2452.0,110
2453.0,110
2454.0,110
2455.0,109
2456.0,108
2457.0,107
2458.0,106
2459.0,106
2460.0,105
2461.0,104
2462.0,102
2463.0,102
2464.0,105
2465.0,106
2466.0,106
2467.0,98
2468.0,97
2469.0,97
2470.0,97
2471.0,99
2472.0,102
2473.0,104
2474.0,105
2475.0,106
2476.0,106
2477.0,105
2478.0,99
2479.0,94
2480.0,93
2481.0,93
2482.0,93
2483.0,95
2484.0,95
2485.0,97
2486.0,97
2487.0,97
2488.0,97
2489.0,97
2490.0,98
2491.0,98
2492.0,98
2493.0,99
2494.0,99
2495.0,101
2496.0,102
2497.0,104
2498.0,104
2499.0,104
2500.0,100
2501.0,100
2502.0,92
2503.0,93
2504.0,96
2505.0,96
2506.0,98
2507.0,100
2508.0,97
2509.0,95
2510.0,95
2511.0,96
2512.0,97
2513.0,97
2514.0,98
2515.0,98
2516.0,99
2517.0,100
2518.0,102
2519.0,103
2520.0,101
2521.0,97
2522.0,94
2523.0,95
2524.0,96
2525.0,98
2526.0,98
2527.0,98
2528.0,97
2529.0,97
2530.0,98
2531.0,98
2532.0,101
2533.0,103
2534.0,104
2535.0,103
2536.0,102
2537.0,102
2538.0,88
2539.0,87
2540.0,86
2541.0,85
2542.0,84
2543.0,84
2544.0,84
2545.0,84
2546.0,84
2547.0,83
2548.0,83
2549.0,83
2550.0,82
2551.0,82
2552.0,82
2553.0,82
2554.0,82
2555.0,82
2556.0,82
2557.0,82
2558.0,82
2559.0,83
2560.0,83
2561.0,84
2562.0,84
2563.0,85
2564.0,85
2565.0,85
2566.0,86
2567.0,86
2568.0,86
2569.0,87
2570.0,89
2571.0,93
2572.0,98
2573.0,102
2574.0,105
2575.0,108
2576.0,111
2577.0,112
2578.0,112
2579.0,112
2580.0,111
2581.0,110
2582.0,108
2583.0,107
2584.0,107
2585.0,105
2586.0,104
2587.0,104
2588.0,104
2589.0,104
2590.0,103
2591.0,102
2592.0,99
2593.0,98
2594.0,99
2595.0,99
2596.0,100
2597.0,101
2598.0,101
2599.0,99
2600.0,99
2601.0,98
2602.0,98
2603.0,98
2604.0,98
2605.0,97
2606.0,97
2607.0,94
2608.0,94
2609.0,95
2610.0,95
2611.0,95
2612.0,97
2613.0,97
2614.0,98
2615.0,98
2616.0,100
2617.0,101
2618.0,101
2619.0,101
2620.0,99
2621.0,98
2622.0,95
2623.0,95
2624.0,93
2625.0,93
2626.0,91
2627.0,90
2628.0,88
2629.0,87
2630.0,86
2631.0,85
2632.0,85
2633.0,85
2634.0,85
2635.0,86
2636.0,87
2637.0,87
2638.0,88
2639.0,86
2640.0,85
2641.0,83
2642.0,82
2643.0,84
2644.0,84
2645.0,86
2646.0,87
2647.0,87
2648.0,87
2649.0,86
2650.0,86
2651.0,86
2652.0,87
2653.0,88
2654.0,88
2655.0,88
2656.0,88
2657.0,88
2658.0,88
2659.0,89
2660.0,89
2661.0,91
2662.0,92
2663.0,95
2664.0,96
2665.0,97
2666.0,94
2667.0,93
2668.0,92
2669.0,92
2670.0,92
2671.0,94
2672.0,95
2673.0,97
2674.0,97
2675.0,97
2676.0,94
2677.0,93
2678.0,94
2679.0,96
2680.0,98
2681.0,97
2682.0,95
2683.0,93
2684.0,92
2685.0,92
2686.0,89
2687.0,87
2688.0,86
2689.0,85
2690.0,84
2691.0,84
2692.0,83
2693.0,83
2694.0,83
2695.0,82
2696.0,82
2697.0,82
2698.0,82
2699.0,82
2700.0,82
2701.0,81
2702.0,81
2703.0,81
2704.0,81
2705.0,81
2706.0,81
2707.0,81
2708.0,81
2709.0,81
2710.0,81
2711.0,81
2712.0,81
2713.0,82
2714.0,82
2715.0,81
2716.0,81
2717.0,81
2718.0,81
2719.0,82
2720.0,82
2721.0,82
2722.0,83
2723.0,83
2724.0,82
2725.0,82
2726.0,82
2727.0,81
2728.0,81
2729.0,81
2730.0,81
2731.0,81
2732.0,81
2733.0,81
2734.0,80
2735.0,80
2736.0,81
2737.0,82
2738.0,84
2739.0,84
2740.0,85
2741.0,84
2742.0,84
2743.0,83
2744.0,83
2745.0,82
2746.0,82
2747.0,83
2748.0,83
2749.0,83
2750.0,83
2751.0,83
2752.0,83
2753.0,83
2754.0,84
2755.0,84
2756.0,84
2757.0,84
2758.0,84
2759.0,84
2760.0,84
2761.0,85
2762.0,85
2763.0,85
2764.0,86
2765.0,88
2766.0,89
2767.0,89
2768.0,93
2769.0,97
2770.0,101
2771.0,105
2772.0,109
2773.0,113
2774.0,117
2775.0,119
2776.0,121
2777.0,123
2778.0,125
2779.0,127
2780.0,128
2781.0,129
2782.0,131
2783.0,132
2784.0,133
2785.0,134
2786.0,136
2787.0,137
2788.0,138
2789.0,141
2790.0,141
2791.0,142
2792.0,144
2793.0,144
2794.0,146
2795.0,149
2796.0,150
2797.0,152
2798.0,154
2799.0,156
2800.0,159
2801.0,159
2802.0,162
2803.0,163
2804.0,163
2805.0,163
2806.0,161
2807.0,159
2808.0,157
2809.0,155
2810.0,152
2811.0,151
2812.0,150
2813.0,147
2814.0,147
2815.0,145
2816.0,143
2817.0,142
2818.0,142
2819.0,141
2820.0,140
2821.0,140
2822.0,140
2823.0,142
2824.0,143
2825.0,143
2826.0,143
2827.0,143
2828.0,142
2829.0,142
2830.0,141
2831.0,141
2832.0,141
2833.0,139
2834.0,139
2835.0,139
2836.0,138
2837.0,137
2838.0,137
2839.0,138
2840.0,136
2841.0,136
2842.0,133
2843.0,131
2844.0,130
2845.0,129
2846.0,128
2847.0,126
2848.0,126
2849.0,121
2850.0,119
2851.0,115
2852.0,112
2853.0,111
2854.0,111
2855.0,111
2856.0,110
2857.0,108
2858.0,108
2859.0,108
2860.0,105
2861.0,105
2862.0,108
2863.0,114
2864.0,115
2865.0,115
2866.0,112
2867.0,108
2868.0,105
2869.0,107
2870.0,108
2871.0,110
2872.0,109
2873.0,108
2874.0,105
2875.0,104
2876.0,104
2877.0,106
2878.0,107
2879.0,106
2880.0,106
2881.0,105
2882.0,103
2883.0,100
2884.0,93
2885.0,92
2886.0,92
2887.0,93
2888.0,92
2889.0,92
2890.0,92
2891.0,90
2892.0,88
2893.0,89
2894.0,89
2895.0,89
2896.0,94
2897.0,96
2898.0,98
2899.0,96
2900.0,94
2901.0,94
2902.0,94
2903.0,93
2904.0,90
2905.0,88
2906.0,89
2907.0,92
2908.0,97
2909.0,106
2910.0,108
2911.0,111
2912.0,113
2913.0,113
2914.0,117
2915.0,119
2916.0,120
2917.0,121
2918.0,123
2919.0,126
2920.0,129
2921.0,129
2922.0,131
2923.0,133
2924.0,135
2925.0,136
2926.0,139
2927.0,141
2928.0,143
2929.0,144
2930.0,147
2931.0,149
2932.0,150
2933.0,152
2934.0,152
2935.0,151
2936.0,151
2937.0,151
2938.0,149
2939.0,149
2940.0,146
2941.0,144
2942.0,142
2943.0,139
2944.0,134
2945.0,134
2946.0,126
2947.0,124
2948.0,124
2949.0,124
2950.0,124
2951.0,124
2952.0,123
2953.0,122
2954.0,121
2955.0,120
2956.0,120
2957.0,118
2958.0,115
2959.0,110
2960.0,109
2961.0,109
2962.0,109
2963.0,109
2964.0,108
2965.0,105
2966.0,105
2967.0,105
2968.0,104
2969.0,101
2970.0,99
2971.0,96
2972.0,94
2973.0,93
2974.0,93
2975.0,91
2976.0,91
2977.0,89
2978.0,88
2979.0,86
2980.0,86
2981.0,86
2982.0,87
2983.0,87
2984.0,87
2985.0,86
2986.0,86
2987.0,85
2988.0,84
2989.0,84
2990.0,86
2991.0,87
2992.0,87
2993.0,87
2994.0,87
2995.0,86
2996.0,86
2997.0,86
2998.0,86
2999.0,86
3000.0,87
3001.0,87
3002.0,89
3003.0,92
3004.0,96
3005.0,100
3006.0,104
3007.0,104
3008.0,107
3009.0,110
3010.0,113
3011.0,114
3012.0,115
3013.0,109
3014.0,107
3015.0,104
3016.0,104
3017.0,106
3018.0,110
3019.0,112
3020.0,114
3021.0,114
3022.0,114
3023.0,114
3024.0,113
3025.0,113
3026.0,112
3027.0,111
3028.0,111
3029.0,112
3030.0,113
3031.0,116
3032.0,116
3033.0,116
3034.0,115
3035.0,115
3036.0,99
3037.0,96
3038.0,97
3039.0,100
3040.0,104
3041.0,106
3042.0,108
3043.0,108
3044.0,111
3045.0,111
3046.0,111
3047.0,112
3048.0,112
3049.0,112
3050.0,112
3051.0,113
3052.0,114
3053.0,115
3054.0,115
3055.0,114
3056.0,109
3057.0,109
3058.0,102
3059.0,100
3060.0,102
3061.0,104
3062.0,106
3063.0,109
3064.0,111
3065.0,112
3066.0,112
3067.0,108
3068.0,105
3069.0,100
3070.0,98
3071.0,98
3072.0,98
3073.0,98
3074.0,100
3075.0,101
3076.0,103
3077.0,101
3078.0,98
3079.0,97
3080.0,94
3081.0,94
3082.0,93
3083.0,96
3084.0,97
3085.0,99
3086.0,100
3087.0,100
3088.0,98
3089.0,97
3090.0,96
3091.0,96
3092.0,97
3093.0,97
3094.0,99
3095.0,99
3096.0,99
3097.0,98
3098.0,98
3099.0,99
3100.0,101
3101.0,101
3102.0,100
3103.0,98
3104.0,95
3105.0,94
3106.0,95
3107.0,96
3108.0,97
3109.0,97
3110.0,93
3111.0,93
3112.0,93
3113.0,89
3114.0,90
3115.0,94
3116.0,96
3117.0,96
3118.0,97
3119.0,100
3120.0,100
3121.0,103
3122.0,104
3123.0,105
3124.0,105
3125.0,106
3126.0,108
3127.0,110
3128.0,110
3129.0,113
3130.0,115
3131.0,115
3132.0,119
3133.0,120
3134.0,122
3135.0,125
3136.0,126
3137.0,127
3138.0,129
3139.0,130
3140.0,130
3141.0,132
3142.0,133
3143.0,133
3144.0,133
3145.0,133
3146.0,134
3147.0,135
3148.0,137
3149.0,138
3150.0,138
3151.0,138
3152.0,142
3153.0,144
3154.0,147
3155.0,149
3156.0,150
3157.0,153
3158.0,154
3159.0,154
3160.0,154
3161.0,155
3162.0,155
3163.0,154
3164.0,154
3165.0,154
3166.0,155
3167.0,153
3168.0,151
3169.0,147
3170.0,143
3171.0,141
3172.0,140
3173.0,139
3174.0,138
3175.0,138
3176.0,138
3177.0,137
3178.0,137
3179.0,137
3180.0,137
3181.0,137
3182.0,137
3183.0,137
3184.0,137
3185.0,137
3186.0,137
3187.0,137
3188.0,138
3189.0,137
3190.0,136
3191.0,134
3192.0,133
3193.0,131
3194.0,128
3195.0,126
3196.0,126
3197.0,124
3198.0,122
3199.0,122
3200.0,120
3201.0,118
3202.0,116
3203.0,113
3204.0,109
3205.0,108
3206.0,105
3207.0,102
3208.0,102
3209.0,102
3210.0,101
3211.0,102
3212.0,103
3213.0,102
3214.0,100
3215.0,94
3216.0,93
3217.0,91
3218.0,91
3219.0,90
3220.0,90
3221.0,89
3222.0,88
3223.0,86
3224.0,84
3225.0,84
3226.0,84
3227.0,85
3228.0,84
3229.0,84
3230.0,84
3231.0,84
3232.0,84
3233.0,84
3234.0,84
3235.0,84
3236.0,83
3237.0,83
3238.0,82
3239.0,82
3240.0,82
3241.0,81
3242.0,81
3243.0,81
3244.0,81
3245.0,82
3246.0,82
3247.0,82
3248.0,81
3249.0,81
3250.0,81
3251.0,81
3252.0,80
3253.0,80
3254.0,80
3255.0,80
3256.0,80
3257.0,80
3258.0,80
3259.0,80
3260.0,80
3261.0,80
3262.0,81
3263.0,81
3264.0,81
3265.0,81
3266.0,81
3267.0,81
3268.0,81
3269.0,81
3270.0,81
3271.0,81
3272.0,81
3273.0,80
3274.0,80
3275.0,80
3276.0,80
3277.0,80
3278.0,80
3279.0,79
3280.0,80
3281.0,80
3282.0,80
3283.0,80
3284.0,80
3285.0,80
3286.0,80
3287.0,80
3288.0,80
3289.0,80
3290.0,80
3291.0,80
3292.0,80
3293.0,80
3294.0,80
3295.0,80
3296.0,81
3297.0,81
3298.0,81
3299.0,81
3300.0,81
3301.0,81
3302.0,82
3303.0,84
3304.0,85
3305.0,88
3306.0,89
3307.0,92
3308.0,96
3309.0,96
3310.0,104
3311.0,107
3312.0,108
3313.0,110
3314.0,112
3315.0,113
3316.0,114
3317.0,114
3318.0,114
3319.0,114
3320.0,114
3321.0,114
3322.0,113
3323.0,113
3324.0,113
3325.0,113
3326.0,115
3327.0,117
3328.0,117
3329.0,117
3330.0,119
3331.0,121
3332.0,122
3333.0,123
3334.0,123
3335.0,125
3336.0,125
3337.0,127
3338.0,127
3339.0,130
3340.0,131
3341.0,132
3342.0,133
3343.0,134
3344.0,133
3345.0,133
3346.0,131
3347.0,128
3348.0,126
3349.0,124
3350.0,124
3351.0,124
3352.0,124
3353.0,125
3354.0,126
3355.0,126
3356.0,126
3357.0,126
3358.0,126
3359.0,127
3360.0,128
3361.0,129
3362.0,130
3363.0,129
3364.0,128
3365.0,128
3366.0,128
3367.0,126
3368.0,123
3369.0,123
3370.0,120
3371.0,118
3372.0,112
3373.0,111
3374.0,110
3375.0,110
3376.0,110
3377.0,110
3378.0,110
3379.0,110
3380.0,108
3381.0,106
3382.0,106
3383.0,103
3384.0,103
3385.0,103
3386.0,104
3387.0,102
3388.0,102
3389.0,100
3390.0,97
3391.0,96
3392.0,96
3393.0,96
3394.0,97
3395.0,97
3396.0,97
3397.0,92
3398.0,90
3399.0,90
3400.0,91
3401.0,91
3402.0,93
3403.0,93
3404.0,92
3405.0,90
3406.0,89
3407.0,87
3408.0,88
3409.0,88
3410.0,89
3411.0,91
3412.0,92
3413.0,92
3414.0,88
3415.0,87
3416.0,86
3417.0,86
3418.0,84
3419.0,84
3420.0,84
3421.0,84
3422.0,84
3423.0,83
3424.0,82
3425.0,80
3426.0,80
3427.0,81
3428.0,82
3429.0,82
3430.0,82
3431.0,82
3432.0,84
3433.0,84
3434.0,85
3435.0,87
3436.0,88
3437.0,87
3438.0,87
3439.0,85
3440.0,84
3441.0,84
3442.0,84
3443.0,86
3444.0,99
3445.0,101
3446.0,105
3447.0,108
3448.0,109
3449.0,109
3450.0,110
3451.0,111
3452.0,111
3453.0,111
3454.0,111
3455.0,109
3456.0,108
3457.0,106
3458.0,106
3459.0,108
3460.0,110
3461.0,115
3462.0,116
3463.0,115
3464.0,116
3465.0,116
3466.0,115
3467.0,115
3468.0,115
3469.0,115
3470.0,115
3471.0,115
3472.0,115
3473.0,115
3474.0,116
3475.0,116
3476.0,118
3477.0,118
3478.0,120
3479.0,121
3480.0,121
3481.0,121
3482.0,122
3483.0,124
3484.0,125
3485.0,125
3486.0,127
3487.0,129
3488.0,131
3489.0,131
3490.0,135
3491.0,137
3492.0,139
3493.0,139
3494.0,144
3495.0,146
3496.0,147
3497.0,148
3498.0,148
3499.0,147
3500.0,147
3501.0,145
3502.0,144
3503.0,142
3504.0,142
3505.0,141
3506.0,141
3507.0,141
3508.0,140
3509.0,140
3510.0,141
3511.0,142
3512.0,142
3513.0,141
3514.0,139
3515.0,136
3516.0,135
3517.0,135
3518.0,136
3519.0,136
3520.0,138
3521.0,138
3522.0,137
3523.0,137
3524.0,137
3525.0,137
3526.0,138
3527.0,139
3528.0,139
3529.0,139
3530.0,138
3531.0,138
3532.0,138
3533.0,139
3534.0,139
3535.0,140
3536.0,140
3537.0,140
3538.0,145
3539.0,145
3540.0,148
3541.0,149
3542.0,149
3543.0,149
3544.0,149
3545.0,147
3546.0,145
3547.0,145
3548.0,145
3549.0,144
3550.0,144
3551.0,144
3552.0,144
3553.0,144
3554.0,144
3555.0,143
3556.0,142
3557.0,138
3558.0,137
3559.0,135
3560.0,133
3561.0,133
3562.0,132
3563.0,129
3564.0,127
3565.0,126
3566.0,125
3567.0,124
3568.0,123
3569.0,124
3570.0,125
3571.0,127
3572.0,129
3573.0,131
3574.0,131
3575.0,130
3576.0,127
3577.0,127
3578.0,119
3579.0,119
3580.0,119
3581.0,120
3582.0,121
3583.0,121
3584.0,121
3585.0,121
3586.0,121
3587.0,120
3588.0,117
3589.0,116
3590.0,114
3591.0,113
3592.0,113
3593.0,115
3594.0,116
3595.0,117
3596.0,117
3597.0,117
3598.0,117
3599.0,116
3600.0,116
3601.0,116
3602.0,116
3603.0,117
3604.0,117
3605.0,117
3606.0,117
3607.0,117
3608.0,115
3609.0,115
3610.0,114
3611.0,117
3612.0,117
3613.0,117
3614.0,114
3615.0,111
3616.0,107
3617.0,107
3618.0,107
3619.0,107
3620.0,109
3621.0,110
3622.0,110
3623.0,109
3624.0,104
3625.0,99
3626.0,98
3627.0,101
3628.0,103
3629.0,104
3630.0,104
3631.0,103
3632.0,102
3633.0,100
3634.0,100
3635.0,102
3636.0,103
3637.0,105
3638.0,105
3639.0,105
3640.0,104
3641.0,104
3642.0,103
3643.0,104
3644.0,104
3645.0,104
3646.0,103
3647.0,102
3648.0,96
3649.0,88
3650.0,87
3651.0000000000005,86
3652.0000000000005,85
3653.0000000000005,85
3654.0000000000005,85
3655.0000000000005,84
3656.0000000000005,82
3657.0000000000005,82
3658.0000000000005,82
3659.0000000000005,84
3660.0000000000005,96
3661.0000000000005,98
3662.0000000000005,101
3663.0000000000005,104
3664.0000000000005,104
3665.0000000000005,104
3666.0000000000005,102
3667.0000000000005,101
3668.0000000000005,99
3669.0000000000005,98
3670.0000000000005,98
3671.0000000000005,96
3672.0000000000005,96
3673.0000000000005,96
3674.0000000000005,100
3675.0000000000005,101
3676.0000000000005,104
3677.0000000000005,105
3678.0000000000005,106
3679.0000000000005,108
3680.0000000000005,110
3681.0000000000005,110
3682.0000000000005,115
3683.0000000000005,117
3684.0000000000005,119
3685.0000000000005,121
3686.0000000000005,123
3687.0000000000005,121
3688.0000000000005,117
3689.0000000000005,115
3690.0000000000005,115
3691.0000000000005,114
3692.0000000000005,114
3693.0000000000005,115
3694.0000000000005,116
3695.0000000000005,118
3696.0000000000005,121
3697.0000000000005,121
3698.0000000000005,122
3699.0000000000005,123
3700.0000000000005,124
3701.0000000000005,126
3702.0000000000005,127
3703.0000000000005,128
3704.0000000000005,128
3705.0000000000005,128
3706.0000000000005,129
3707.0000000000005,130
3708.0000000000005,131
3709.0000000000005,131
3710.0000000000005,132
3711.0000000000005,133
3712.0000000000005,133
3713.0000000000005,132
3714.0000000000005,131
3715.0000000000005,130
3716.0000000000005,130
3717.0000000000005,130
3718.0000000000005,132
3719.0000000000005,132
3720.0000000000005,132
3721.0000000000005,130
3722.0000000000005,130
3723.0000000000005,127
3724.0000000000005,127
3725.0000000000005,126
3726.0000000000005,125
3727.0000000000005,124
3728.0000000000005,123
3729.0000000000005,122
3730.0000000000005,121
3731.0000000000005,120
3732.0000000000005,120
3733.0000000000005,120
3734.0000000000005,115
3735.0000000000005,110
3736.0000000000005,108
3737.0000000000005,108
3738.0000000000005,108
3739.0000000000005,111
3740.0000000000005,114
3741.0000000000005,116
3742.0000000000005,116
3743.0000000000005,116
3744.0000000000005,116
3745.0000000000005,115
3746.0000000000005,115
3747.0000000000005,115
3748.0000000000005,115
3749.0000000000005,115
3750.0000000000005,115
3751.0000000000005,114
3752.0000000000005,111
3753.0000000000005,109
3754.0000000000005,101
3755.0000000000005,97
3756.0000000000005,96
3757.0000000000005,98
3758.0000000000005,101
3759.0000000000005,108
3760.0000000000005,109
3761.0000000000005,108
3762.0000000000005,103
3763.0000000000005,98
3764.0000000000005,98
3765.0000000000005,100
3766.0000000000005,101
3767.0000000000005,103
3768.0000000000005,106
3769.0000000000005,108
3770.0000000000005,108
3771.0000000000005,110
3772.0000000000005,112
3773.0000000000005,113
3774.0000000000005,113
3775.0000000000005,112
3776.0000000000005,111
3777.0000000000005,110
3778.0000000000005,110
3779.0000000000005,111
3780.0000000000005,114
3781.0000000000005,116
3782.0000000000005,118
3783.0000000000005,118
3784.0000000000005,118
3785.0000000000005,118
3786.0000000000005,117
3787.0000000000005,117
3788.0000000000005,118
3789.0000000000005,118
3790.0000000000005,118
3791.0000000000005,117
3792.0000000000005,117
3793.0000000000005,113
3794.0000000000005,112
3795.0000000000005,113
3796.0000000000005,116
3797.0000000000005,119
3798.0000000000005,122
3799.0000000000005,122
3800.0000000000005,128
3801.0000000000005,130
3802.0000000000005,130
