Time,HR
1948.0000000000002,170
1949.0000000000002,171
1950.0000000000002,172
1951.0000000000002,173
1952.0000000000002,173
1953.0000000000002,173
1954.0000000000002,173
1955.0000000000002,172
1956.0000000000002,172
1957.0000000000002,172
1958.0000000000002,173
1959.0000000000002,173
1960.0000000000002,173
1961.0000000000002,173
1962.0000000000002,173
1963.0000000000002,174
1964.0000000000002,174
1965.0000000000002,174
1966.0000000000002,174
1967.0000000000002,176
1968.0000000000002,177
1969.0000000000002,178
1970.0000000000002,178
1971.0000000000002,178
1972.0000000000002,178
1973.0000000000002,178
1974.0000000000002,179
1975.0000000000002,179
1976.0000000000002,179
1977.0000000000002,180
1978.0000000000002,180
1979.0000000000002,180
1980.0000000000002,179
1981.0000000000002,178
1982.0000000000002,178
1983.0000000000002,178
1984.0000000000002,176
1985.0000000000002,176
1986.0000000000002,174
1987.0000000000002,173
1988.0000000000002,171
1989.0000000000002,169
1990.0000000000002,166
1991.0000000000002,164
1992.0000000000002,163
1993.0000000000002,163
1994.0000000000002,159
1995.0000000000002,157
1996.0000000000002,155
1997.0000000000002,155
1998.0000000000002,155
1999.0000000000002,154
2000.0000000000002,154
2001.0000000000002,154
2002.0000000000002,154
2003.0000000000002,154
2004.0000000000002,153
2005.0000000000002,151
2006.0000000000002,152
2007.0000000000002,152
2008.0000000000002,152
2009.0000000000002,153
2010.0000000000002,152
2011.0000000000002,152
2012.0000000000002,152
2013.0000000000002,152
2014.0000000000002,150
2015.0000000000002,149
2016.0000000000002,148
2017.0000000000002,146
2018.0000000000002,146
2019.0000000000002,144
2020.0000000000002,144
2021.0000000000002,141
2022.0000000000002,139
2023.0000000000002,137
2024.0000000000002,137
2025.0000000000002,137
2026.0000000000002,137
2027.0000000000002,136
2028.0000000000002,136
2029.0000000000002,135
2030.0000000000002,135
2031.0000000000002,132
2032.0000000000002,130
2033.0000000000002,129
2034.0000000000002,128
2035.0000000000002,128
2036.0000000000002,128
2037.0000000000002,128
2038.0000000000002,127
2039.0000000000002,124
2040.0000000000002,124
2041.0000000000002,125
2042.0000000000002,126
2043.0000000000002,126
2044.0000000000002,126
2045.0000000000002,125
2046.0000000000002,124
2047.0000000000002,124
2048.0,124
2049.0,125
2050.0,125
2051.0,125
2052.0,117
2053.0,109
2054.0,107
2055.0,110
2056.0,113
2057.0,116
2058.0,118
2059.0,119
2060.0,120
2061.0,122
2062.0,122
2063.0,124
2064.0,122
2065.0,120
2066.0,117
2067.0,117
2068.0,113
2069.0,113
2070.0,113
2071.0,113
2072.0,114
2073.0,114
2074.0,114
2075.0,113
2076.0,110
2077.0,110
2078.0,106
2079.0,107
2080.0,107
2081.0,109
2082.0,110
2083.0,112
2084.0,109
2085.0,106
2086.0,102
2087.0,101
2088.0,102
2089.0,102
2090.0,104
2091.0,106
2092.0,107
2093.0,108
2094.0,107
2095.0,106
2096.0,104
2097.0,104
2098.0,105
2099.0,108
2100.0,109
2101.0,109
2102.0,109
2103.0,108
2104.0,108
2105.0,106
2106.0,106
2107.0,107
2108.0,108
2109.0,110
2110.0,111
2111.0,111
2112.0,111
2113.0,112
2114.0,111
2115.0,111
2116.0,111
2117.0,112
2118.0,113
2119.0,113
2120.0,111
2121.0,110
2122.0,102
2123.0,102
2124.0,99
2125.0,99
2126.0,101
2127.0,104
2128.0,106
2129.0,106
2130.0,108
2131.0,109
2132.0,108
2133.0,103
2134.0,100
2135.0,99
2136.0,100
2137.0,101
2138.0,104
2139.0,105
2140.0,105
2141.0,106
2142.0,107
2143.0,107
2144.0,107
2145.0,107
2146.0,109
2147.0,112
2148.0,114
2149.0,115
2150.0,114
2151.0,114
2152.0,113
2153.0,110
2154.0,108
2155.0,108
2156.0,109
2157.0,111
2158.0,112
2159.0,113
2160.0,109
2161.0,109
2162.0,107
2163.0,105
2164.0,104
2165.0,104
2166.0,104
2167.0,104
2168.0,105
2169.0,105
2170.0,105
2171.0,105
2172.0,103
2173.0,103
2174.0,103
2175.0,104
2176.0,104
2177.0,103
2178.0,103
2179.0,102
2180.0,102
2181.0,104
2182.0,105
2183.0,105
2184.0,102
2185.0,102
2186.0,101
2187.0,98
2188.0,98
2189.0,98
2190.0,99
2191.0,99
2192.0,102
2193.0,102
2194.0,97
2195.0,94
2196.0,93
2197.0,93
2198.0,95
2199.0,97
2200.0,100
2201.0,103
2202.0,103
2203.0,103
2204.0,102
2205.0,101
2206.0,98
2207.0,97
2208.0,97
2209.0,97
2210.0,97
2211.0,98
2212.0,98
2213.0,100
2214.0,100
2215.0,100
2216.0,98
2217.0,96
2218.0,96
2219.0,96
2220.0,97
2221.0,97
2222.0,98
2223.0,99
2224.0,98
2225.0,97
2226.0,94
2227.0,92
2228.0,91
2229.0,91
2230.0,95
2231.0,100
2232.0,103
2233.0,104
2234.0,102
2235.0,99
2236.0,99
2237.0,99
2238.0,99
2239.0,99
2240.0,100
2241.0,100
2242.0,102
2243.0,103
2244.0,104
2245.0,104
2246.0,102
2247.0,100
2248.0,100
2249.0,98
2250.0,95
2251.0,94
2252.0,94
2253.0,95
2254.0,97
2255.0,97
2256.0,98
2257.0,97
2258.0,97
2259.0,97
2260.0,96
2261.0,97
2262.0,97
2263.0,99
2264.0,100
2265.0,100
2266.0,100
2267.0,100
2268.0,100
2269.0,100
2270.0,100
2271.0,99
2272.0,99
2273.0,98
2274.0,93
2275.0,92
2276.0,92
2277.0,92
2278.0,92
2279.0,92
2280.0,93
2281.0,94
2282.0,95
2283.0,95
2284.0,97
2285.0,97
2286.0,98
2287.0,99
2288.0,100
2289.0,101
2290.0,103
2291.0,104
2292.0,104
2293.0,103
2294.0,102
2295.0,102
2296.0,102
2297.0,103
2298.0,105
2299.0,106
2300.0,107
2301.0,107
2302.0,105
2303.0,105
2304.0,103
2305.0,105
2306.0,106
2307.0,108
2308.0,108
2309.0,109
2310.0,108
2311.0,107
2312.0,101
2313.0,100
2314.0,100
2315.0,102
2316.0,102
2317.0,105
2318.0,105
2319.0,105
2320.0,105
2321.0,103
2322.0,103
2323.0,102
2324.0,101
2325.0,101
2326.0,100
2327.0,100
2328.0,100
2329.0,100
2330.0,100
2331.0,100
2332.0,100
2333.0,100
2334.0,98
2335.0,97
2336.0,96
2337.0,96
2338.0,97
2339.0,97
2340.0,97
2341.0,97
2342.0,95
2343.0,92
2344.0,90
2345.0,90
2346.0,90
2347.0,92
2348.0,94
2349.0,97
2350.0,99
2351.0,99
2352.0,99
2353.0,98
2354.0,97
2355.0,96
2356.0,96
2357.0,97
2358.0,98
2359.0,98
2360.0,99
2361.0,101
2362.0,104
2363.0,108
2364.0,111
2365.0,114
2366.0,119
2367.0,121
2368.0,121
2369.0,123
2370.0,124
2371.0,125
2372.0,127
2373.0,127
2374.0,130
2375.0,133
2376.0,135
2377.0,136
2378.0,139
2379.0,140
2380.0,140
2381.0,141
2382.0,141
2383.0,139
2384.0,139
2385.0,139
2386.0,139
2387.0,138
2388.0,138
2389.0,139
2390.0,142
2391.0,142
2392.0,142
2393.0,143
2394.0,143
2395.0,144
2396.0,145
2397.0,145
2398.0,145
2399.0,145
2400.0,145
2401.0,145
2402.0,145
2403.0,144
2404.0,144
2405.0,143
2406.0,142
2407.0,140
2408.0,139
2409.0,138
2410.0,136
2411.0,133
2412.0,133
2413.0,132
2414.0,132
2415.0,130
2416.0,130
2417.0,129
2418.0,129
2419.0,129
2420.0,130
2421.0,131
2422.0,133
2423.0,134
2424.0,135
2425.0,137
2426.0,139
2427.0,139
2428.0,139
2429.0,139
2430.0,139
2431.0,139
2432.0,140
2433.0,141
2434.0,141
2435.0,140
2436.0,140
2437.0,138
2438.0,135
2439.0,130
2440.0,127
2441.0,125
2442.0,123
2443.0,123
2444.0,123
2445.0,122
2446.0,114
2447.0,108
2448.0,106
2449.0,105
2450.0,106
2451.0,107
2452.0,108
2453.0,110
2454.0,110
2455.0,112
2456.0,114
2457.0,116
2458.0,116
2459.0,115
2460.0,110
2461.0,105
2462.0,105
2463.0,106
2464.0,106
2465.0,110
2466.0,111
2467.0,109
2468.0,101
2469.0,98
2470.0,98
2471.0,98
2472.0,99
2473.0,101
2474.0,104
2475.0,107
2476.0,107
2477.0,106
2478.0,104
2479.0,105
2480.0,108
2481.0,109
2482.0,110
2483.0,109
2484.0,103
2485.0,99
2486.0,99
2487.0,99
2488.0,99
2489.0,101
2490.0,104
2491.0,104
2492.0,104
2493.0,103
2494.0,103
2495.0,103
2496.0,97
2497.0,89
2498.0,88
2499.0,87
2500.0,87
2501.0,89
2502.0,90
2503.0,90
2504.0,90
2505.0,90
2506.0,90
2507.0,88
2508.0,87
2509.0,87
2510.0,87
2511.0,90
2512.0,90
2513.0,90
2514.0,91
2515.0,91
2516.0,91
2517.0,93
2518.0,93
2519.0,90
2520.0,90
2521.0,89
2522.0,89
2523.0,89
2524.0,88
2525.0,87
2526.0,86
2527.0,85
2528.0,85
2529.0,86
2530.0,93
2531.0,98
2532.0,105
2533.0,108
2534.0,110
2535.0,111
2536.0,112
2537.0,113
2538.0,115
2539.0,118
2540.0,121
2541.0,121
2542.0,125
2543.0,125
2544.0,127
2545.0,128
2546.0,130
2547.0,132
2548.0,133
2549.0,134
2550.0,134
2551.0,134
2552.0,134
2553.0,137
2554.0,140
2555.0,141
2556.0,141
2557.0,140
2558.0,140
2559.0,140
2560.0,140
2561.0,142
2562.0,143
2563.0,143
2564.0,144
2565.0,144
2566.0,145
2567.0,145
2568.0,145
2569.0,145
2570.0,145
2571.0,145
2572.0,145
2573.0,148
2574.0,150
2575.0,152
2576.0,153
2577.0,150
2578.0,149
2579.0,147
2580.0,139
2581.0,135
2582.0,133
2583.0,132
2584.0,132
2585.0,132
2586.0,131
2587.0,130
2588.0,130
2589.0,130
2590.0,129
2591.0,128
2592.0,126
2593.0,124
2594.0,124
2595.0,123
2596.0,123
2597.0,122
2598.0,120
2599.0,120
2600.0,120
2601.0,119
2602.0,117
2603.0,115
2604.0,114
2605.0,114
2606.0,115
2607.0,115
2608.0,115
2609.0,115
2610.0,115
2611.0,116
2612.0,116
2613.0,118
2614.0,118
2615.0,119
2616.0,119
2617.0,120
2618.0,119
2619.0,115
2620.0,113
2621.0,113
2622.0,113
2623.0,113
2624.0,114
2625.0,114
2626.0,115
2627.0,117
2628.0,117
2629.0,113
2630.0,112
2631.0,112
2632.0,112
2633.0,113
2634.0,113
2635.0,114
2636.0,115
2637.0,116
2638.0,120
2639.0,123
2640.0,123
2641.0,123
2642.0,122
2643.0,121
2644.0,121
2645.0,120
2646.0,120
2647.0,120
2648.0,121
2649.0,122
2650.0,121
2651.0,120
2652.0,120
2653.0,119
2654.0,118
2655.0,118
2656.0,118
2657.0,119
2658.0,121
2659.0,122
2660.0,123
2661.0,124
2662.0,124
2663.0,125
2664.0,124
2665.0,124
2666.0,125
2667.0,124
2668.0,124
2669.0,124
2670.0,122
2671.0,122
2672.0,122
2673.0,122
2674.0,123
2675.0,123
2676.0,123
2677.0,123
2678.0,123
2679.0,120
2680.0,117
2681.0,113
2682.0,113
2683.0,111
2684.0,111
2685.0,112
2686.0,112
2687.0,112
2688.0,104
2689.0,93
2690.0,93
2691.0,94
2692.0,96
2693.0,98
2694.0,98
2695.0,99
2696.0,99
2697.0,98
2698.0,98
2699.0,97
2700.0,95
2701.0,96
2702.0,100
2703.0,110
2704.0,110
2705.0,114
2706.0,117
2707.0,119
2708.0,119
2709.0,120
2710.0,119
2711.0,119
2712.0,120
2713.0,120
2714.0,124
2715.0,126
2716.0,128
2717.0,130
2718.0,130
2719.0,132
2720.0,134
2721.0,135
2722.0,136
2723.0,138
2724.0,141
2725.0,148
2726.0,148
2727.0,150
2728.0,150
2729.0,149
2730.0,148
2731.0,146
2732.0,144
2733.0,145
2734.0,145
2735.0,144
2736.0,144
2737.0,144
2738.0,144
2739.0,144
2740.0,143
2741.0,142
2742.0,141
2743.0,140
2744.0,140
2745.0,139
2746.0,138
2747.0,137
2748.0,136
2749.0,135
2750.0,135
2751.0,135
2752.0,135
2753.0,136
2754.0,137
2755.0,138
2756.0,138
2757.0,138
2758.0,137
2759.0,137
2760.0,137
2761.0,137
2762.0,137
2763.0,137
2764.0,137
2765.0,136
2766.0,135
2767.0,135
2768.0,135
2769.0,136
2770.0,138
2771.0,139
2772.0,140
2773.0,140
2774.0,142
2775.0,142
2776.0,143
2777.0,142
2778.0,142
2779.0,141
2780.0,140
2781.0,140
2782.0,138
2783.0,138
2784.0,134
2785.0,132
2786.0,132
2787.0,132
2788.0,132
2789.0,133
2790.0,134
2791.0,135
2792.0,135
2793.0,134
2794.0,134
2795.0,134
2796.0,134
2797.0,132
2798.0,131
2799.0,131
2800.0,131
2801.0,132
2802.0,133
2803.0,134
2804.0,135
2805.0,138
2806.0,140
2807.0,144
2808.0,150
2809.0,154
2810.0,157
2811.0,159
2812.0,159
2813.0,160
2814.0,161
2815.0,161
2816.0,162
2817.0,162
2818.0,163
2819.0,164
2820.0,164
2821.0,164
2822.0,167
2823.0,167
2824.0,168
2825.0,169
2826.0,171
2827.0,171
2828.0,172
2829.0,171
2830.0,174
2831.0,175
2832.0,176
2833.0,177
2834.0,176
2835.0,176
2836.0,176
2837.0,176
2838.0,176
2839.0,176
2840.0,175
2841.0,175
2842.0,175
2843.0,170
2844.0,167
2845.0,165
2846.0,164
2847.0,163
2848.0,163
2849.0,162
2850.0,161
2851.0,160
2852.0,160
2853.0,160
2854.0,160
2855.0,159
2856.0,159
2857.0,158
2858.0,158
2859.0,155
2860.0,155
2861.0,155
2862.0,155
2863.0,156
2864.0,155
2865.0,154
2866.0,152
2867.0,152
2868.0,149
2869.0,148
2870.0,148
2871.0,148
2872.0,149
2873.0,148
2874.0,148
2875.0,148
2876.0,146
2877.0,146
2878.0,145
2879.0,145
2880.0,144
2881.0,144
2882.0,145
2883.0,144
2884.0,144
2885.0,143
2886.0,141
2887.0,140
2888.0,139
2889.0,140
2890.0,140
2891.0,140
2892.0,140
2893.0,139
2894.0,139
2895.0,138
2896.0,138
2897.0,137
2898.0,134
2899.0,133
2900.0,132
2901.0,133
2902.0,134
2903.0,134
2904.0,132
2905.0,131
2906.0,130
2907.0,130
2908.0,130
2909.0,131
2910.0,131
2911.0,130
2912.0,129
2913.0,129
2914.0,129
2915.0,129
2916.0,129
2917.0,129
2918.0,128
2919.0,127
2920.0,126
2921.0,123
2922.0,121
2923.0,119
2924.0,119
2925.0,120
2926.0,122
2927.0,124
2928.0,125
2929.0,125
2930.0,124
2931.0,123
2932.0,122
2933.0,122
2934.0,123
2935.0,124
2936.0,124
2937.0,123
2938.0,121
2939.0,121
2940.0,120
2941.0,120
2942.0,119
2943.0,118
2944.0,118
2945.0,114
2946.0,114
2947.0,114
2948.0,116
2949.0,116
2950.0,117
2951.0,118
2952.0,116
2953.0,103
2954.0,99
2955.0,100
2956.0,101
2957.0,104
2958.0,107
2959.0,111
2960.0,114
2961.0,115
2962.0,115
2963.0,116
2964.0,117
2965.0,118
2966.0,119
2967.0,119
2968.0,119
2969.0,119
2970.0,119
2971.0,120
2972.0,121
2973.0,122
2974.0,122
2975.0,122
2976.0,120
2977.0,117
2978.0,115
2979.0,115
2980.0,115
2981.0,116
2982.0,117
2983.0,118
2984.0,117
2985.0,116
2986.0,116
2987.0,115
2988.0,115
2989.0,115
2990.0,115
2991.0,115
2992.0,115
2993.0,115
2994.0,115
2995.0,116
2996.0,116
2997.0,115
2998.0,113
2999.0,113
3000.0,115
3001.0,116
3002.0,117
3003.0,118
3004.0,118
3005.0,114
3006.0,109
3007.0,107
3008.0,107
3009.0,107
3010.0,107
3011.0,111
3012.0,114
3013.0,115
3014.0,116
3015.0,115
3016.0,111
3017.0,109
3018.0,107
3019.0,107
3020.0,110
3021.0,112
3022.0,105
3023.0,102
3024.0,98
3025.0,97
3026.0,98
3027.0,98
3028.0,103
3029.0,107
3030.0,109
3031.0,109
3032.0,111
3033.0,113
3034.0,114
3035.0,113
3036.0,110
3037.0,104
3038.0,99
3039.0,98
3040.0,98
3041.0,99
3042.0,102
3043.0,105
3044.0,107
3045.0,107
3046.0,107
3047.0,107
3048.0,107
3049.0,110
3050.0,111
3051.0,111
3052.0,112
3053.0,112
3054.0,109
3055.0,108
3056.0,106
3057.0,106
3058.0,107
3059.0,110
3060.0,113
3061.0,112
3062.0,111
3063.0,109
3064.0,109
3065.0,107
3066.0,108
3067.0,109
3068.0,110
3069.0,109
3070.0,105
3071.0,103
3072.0,102
3073.0,102
3074.0,102
3075.0,105
3076.0,105
3077.0,106
3078.0,108
3079.0,109
3080.0,109
3081.0,108
3082.0,105
3083.0,101
3084.0,98
3085.0,97
3086.0,97
3087.0,98
3088.0,98
3089.0,102
3090.0,104
3091.0,105
3092.0,108
3093.0,109
3094.0,111
3095.0,111
3096.0,112
3097.0,113
3098.0,114
3099.0,115
3100.0,117
3101.0,119
3102.0,120
3103.0,120
3104.0,120
3105.0,121
3106.0,121
3107.0,121
3108.0,122
3109.0,122
3110.0,123
3111.0,123
3112.0,123
3113.0,122
3114.0,122
3115.0,121
3116.0,121
3117.0,119
3118.0,116
3119.0,115
3120.0,115
3121.0,116
3122.0,120
3123.0,123
3124.0,123
3125.0,126
3126.0,126
3127.0,126
3128.0,125
3129.0,125
3130.0,126
3131.0,126
3132.0,126
3133.0,126
3134.0,126
3135.0,122
3136.0,116
3137.0,112
3138.0,111
3139.0,112
3140.0,114
3141.0,115
3142.0,115
3143.0,114
3144.0,114
3145.0,112
3146.0,109
3147.0,107
3148.0,107
3149.0,95
3150.0,92
3151.0,90
3152.0,87
3153.0,87
3154.0,91
3155.0,94
3156.0,95
3157.0,96
3158.0,96
3159.0,96
3160.0,96
3161.0,95
3162.0,94
3163.0,93
3164.0,91
3165.0,89
3166.0,87
3167.0,86
3168.0,86
3169.0,84
3170.0,84
3171.0,84
3172.0,83
3173.0,82
3174.0,82
3175.0,82
3176.0,83
3177.0,83
3178.0,84
3179.0,84
3180.0,84
3181.0,84
3182.0,84
3183.0,83
3184.0,84
3185.0,84
3186.0,84
3187.0,85
3188.0,87
3189.0,88
3190.0,89
3191.0,89
3192.0,89
3193.0,88
3194.0,88
3195.0,88
3196.0,88
3197.0,88
3198.0,87
3199.0,86
3200.0,86
3201.0,87
3202.0,87
3203.0,87
3204.0,88
3205.0,88
3206.0,88
3207.0,87
3208.0,87
3209.0,87
3210.0,89
3211.0,89
3212.0,90
3213.0,90
3214.0,90
3215.0,90
3216.0,90
3217.0,91
3218.0,89
3219.0,89
3220.0,89
3221.0,90
3222.0,90
3223.0,90
3224.0,89
3225.0,89
3226.0,87
3227.0,86
3228.0,85
3229.0,85
3230.0,86
3231.0,86
3232.0,86
3233.0,86
3234.0,86
3235.0,86
3236.0,86
3237.0,86
3238.0,86
3239.0,86
3240.0,86
3241.0,87
3242.0,88
3243.0,89
3244.0,89
3245.0,88
3246.0,86
3247.0,84
3248.0,84
3249.0,84
3250.0,84
3251.0,84
3252.0,84
3253.0,84
3254.0,85
3255.0,86
3256.0,88
3257.0,88
3258.0,89
3259.0,89
3260.0,88
3261.0,88
3262.0,87
3263.0,85
3264.0,84
3265.0,84
3266.0,84
3267.0,84
3268.0,84
3269.0,85
3270.0,86
3271.0,86
3272.0,86
3273.0,86
3274.0,86
3275.0,86
3276.0,86
3277.0,87
3278.0,87
3279.0,86
3280.0,85
3281.0,85
3282.0,84
3283.0,84
3284.0,86
3285.0,87
3286.0,88
3287.0,88
3288.0,87
3289.0,87
3290.0,88
3291.0,89
3292.0,89
3293.0,88
3294.0,87
3295.0,87
3296.0,88
3297.0,88
3298.0,89
3299.0,89
3300.0,89
3301.0,89
3302.0,88
3303.0,87
3304.0,87
3305.0,83
3306.0,83
3307.0,82
3308.0,82
3309.0,83
3310.0,83
3311.0,86
3312.0,90
3313.0,91
3314.0,92
3315.0,92
3316.0,92
3317.0,93
3318.0,95
3319.0,95
3320.0,96
3321.0,98
3322.0,99
3323.0,99
3324.0,100
3325.0,102
3326.0,103
3327.0,106
3328.0,108
3329.0,110
3330.0,113
3331.0,116
3332.0,118
3333.0,123
3334.0,123
3335.0,121
3336.0,118
3337.0,117
3338.0,116
3339.0,116
3340.0,117
3341.0,117
3342.0,118
3343.0,118
3344.0,119
3345.0,121
3346.0,122
3347.0,124
3348.0,127
3349.0,128
3350.0,130
3351.0,132
3352.0,132
3353.0,135
3354.0,139
3355.0,142
3356.0,146
3357.0,146
3358.0,148
3359.0,151
3360.0,151
3361.0,152
3362.0,152
3363.0,154
3364.0,154
3365.0,154
3366.0,155
3367.0,156
3368.0,157
3369.0,158
3370.0,159
3371.0,159
3372.0,159
3373.0,160
3374.0,161
3375.0,163
3376.0,164
3377.0,166
3378.0,166
3379.0,167
3380.0,169
3381.0,171
3382.0,172
3383.0,173
3384.0,174
3385.0,176
3386.0,178
3387.0,179
3388.0,179
3389.0,180
3390.0,180
3391.0,182
3392.0,181
3393.0,181
3394.0,178
3395.0,178
3396.0,171
3397.0,168
3398.0,166
3399.0,160
3400.0,160
3401.0,159
3402.0,158
3403.0,156
3404.0,154
3405.0,152
3406.0,150
3407.0,148
3408.0,144
3409.0,143
3410.0,142
3411.0,142
3412.0,141
3413.0,140
3414.0,140
3415.0,140
3416.0,138
3417.0,136
3418.0,131
3419.0,126
3420.0,122
3421.0,122
3422.0,123
3423.0,125
3424.0,127
3425.0,128
3426.0,131
3427.0,131
3428.0,131
3429.0,134
3430.0,135
3431.0,134
3432.0,133
3433.0,133
3434.0,129
3435.0,128
3436.0,128
3437.0,128
3438.0,129
3439.0,130
3440.0,129
3441.0,129
3442.0,119
3443.0,118
3444.0,118
3445.0,115
3446.0,114
3447.0,114
3448.0,115
3449.0,115
3450.0,115
3451.0,116
3452.0,115
3453.0,115
3454.0,115
3455.0,112
3456.0,106
3457.0,106
3458.0,106
3459.0,106
3460.0,106
3461.0,105
3462.0,99
3463.0,98
3464.0,98
3465.0,98
3466.0,98
3467.0,98
3468.0,101
3469.0,102
3470.0,102
3471.0,105
3472.0,105
3473.0,105
3474.0,105
3475.0,102
3476.0,103
3477.0,104
3478.0,106
3479.0,106
3480.0,110
3481.0,110
3482.0,111
3483.0,111
3484.0,111
3485.0,106
3486.0,106
3487.0,102
3488.0,100
3489.0,100
3490.0,101
3491.0,97
3492.0,97
3493.0,95
3494.0,94
3495.0,92
3496.0,91
3497.0,91
3498.0,89
3499.0,88
3500.0,88
3501.0,89
3502.0,91
3503.0,91
3504.0,90
3505.0,87
3506.0,86
3507.0,86
3508.0,87
3509.0,87
3510.0,87
3511.0,87
3512.0,87
3513.0,87
3514.0,88
3515.0,88
3516.0,89
3517.0,91
3518.0,95
3519.0,97
3520.0,101
3521.0,100
3522.0,97
3523.0,94
3524.0,94
3525.0,95
3526.0,96
3527.0,96
3528.0,96
3529.0,98
3530.0,100
3531.0,100
3532.0,102
3533.0,102
3534.0,102
3535.0,99
3536.0,97
3537.0,97
3538.0,96
3539.0,95
3540.0,94
3541.0,92
3542.0,92
3543.0,92
3544.0,92
3545.0,93
3546.0,93
3547.0,93
3548.0,93
3549.0,92
3550.0,92
3551.0,92
3552.0,91
3553.0,89
3554.0,89
3555.0,89
3556.0,90
3557.0,90
3558.0,90
3559.0,87
3560.0,86
3561.0,86
3562.0,87
3563.0,86
3564.0,84
3565.0,84
3566.0,84
3567.0,84
3568.0,84
3569.0,85
3570.0,85
3571.0,85
3572.0,85
3573.0,85
3574.0,85
3575.0,85
3576.0,85
3577.0,87
3578.0,87
3579.0,87
3580.0,88
3581.0,89
3582.0,93
3583.0,95
3584.0,99
3585.0,99
3586.0,99
3587.0,96
3588.0,93
3589.0,91
3590.0,91
3591.0,91
3592.0,91
3593.0,91
3594.0,91
3595.0,89
3596.0,89
3597.0,89
3598.0,91
3599.0,92
3600.0,92
3601.0,93
3602.0,92
3603.0,90
3604.0,82
3605.0,80
3606.0,79
3607.0,78
3608.0,79
3609.0,79
3610.0,80
3611.0,82
3612.0,83
3613.0,83
3614.0,83
3615.0,84
3616.0,84
3617.0,85
3618.0,86
3619.0,86
3620.0,86
3621.0,87
3622.0,87
3623.0,87
3624.0,87
3625.0,87
3626.0,88
3627.0,88
3628.0,90
3629.0,91
3630.0,92
3631.0,91
3632.0,90
3633.0,89
3634.0,89
3635.0,89
3636.0,88
3637.0,88
3638.0,88
3639.0,89
3640.0,89
3641.0,88
3642.0,88
3643.0,87
3644.0,86
3645.0,86
3646.0,85
3647.0,85
3648.0,85
3649.0,85
3650.0,86
3651.0000000000005,86
3652.0000000000005,86
3653.0000000000005,85
3654.0000000000005,85
3655.0000000000005,84
3656.0000000000005,84
3657.0000000000005,83
3658.0000000000005,83
3659.0000000000005,84
3660.0000000000005,85
3661.0000000000005,86
3662.0000000000005,86
3663.0000000000005,85
3664.0000000000005,85
3665.0000000000005,85
3666.0000000000005,86
3667.0000000000005,85
3668.0000000000005,84
3669.0000000000005,81
3670.0000000000005,81
3671.0000000000005,80
3672.0000000000005,81
3673.0000000000005,81
3674.0000000000005,81
3675.0000000000005,81
3676.0000000000005,81
3677.0000000000005,82
3678.0000000000005,82
3679.0000000000005,83
3680.0000000000005,84
3681.0000000000005,86
3682.0000000000005,87
3683.0000000000005,89
3684.0000000000005,90
3685.0000000000005,90
3686.0000000000005,90
3687.0000000000005,88
3688.0000000000005,88
3689.0000000000005,87
3690.0000000000005,87
3691.0000000000005,87
3692.0000000000005,87
3693.0000000000005,89
3694.0000000000005,90
3695.0000000000005,90
3696.0000000000005,90
3697.0000000000005,89
3698.0000000000005,83
3699.0000000000005,83
3700.0000000000005,82
3701.0000000000005,81
3702.0000000000005,81
3703.0000000000005,81
3704.0000000000005,81
3705.0000000000005,82
3706.0000000000005,82
3707.0000000000005,84
3708.0000000000005,84
3709.0000000000005,84
3710.0000000000005,85
3711.0000000000005,85
3712.0000000000005,85
3713.0000000000005,83
3714.0000000000005,83
3715.0000000000005,83
3716.0000000000005,84
3717.0000000000005,86
3718.0000000000005,87
3719.0000000000005,89
3720.0000000000005,89
3721.0000000000005,89
3722.0000000000005,90
3723.0000000000005,90
3724.0000000000005,91
3725.0000000000005,91
3726.0000000000005,91
3727.0000000000005,91
3728.0000000000005,92
3729.0000000000005,92
3730.0000000000005,92
3731.0000000000005,93
3732.0000000000005,93
3733.0000000000005,92
3734.0000000000005,90
3735.0000000000005,90
3736.0000000000005,90
3737.0000000000005,90
3738.0000000000005,92
3739.0000000000005,92
3740.0000000000005,91
3741.0000000000005,90
3742.0000000000005,90
3743.0000000000005,89
3744.0000000000005,89
3745.0000000000005,89
3746.0000000000005,88
3747.0000000000005,88
3748.0000000000005,89
3749.0000000000005,89
3750.0000000000005,91
3751.0000000000005,92
3752.0000000000005,93
3753.0000000000005,92
3754.0000000000005,86
3755.0000000000005,79
3756.0000000000005,79
3757.0000000000005,80
3758.0000000000005,80
3759.0000000000005,82
3760.0000000000005,82
3761.0000000000005,83
3762.0000000000005,83
3763.0000000000005,84
3764.0000000000005,85
3765.0000000000005,85
3766.0000000000005,84
3767.0000000000005,84
3768.0000000000005,84
3769.0000000000005,85
3770.0000000000005,86
3771.0000000000005,86
3772.0000000000005,87
3773.0000000000005,88
3774.0000000000005,90
3775.0000000000005,91
3776.0000000000005,91
3777.0000000000005,91
3778.0000000000005,87
3779.0000000000005,86
3780.0000000000005,86
3781.0000000000005,86
3782.0000000000005,87
3783.0000000000005,88
3784.0000000000005,88
3785.0000000000005,89
3786.0000000000005,89
3787.0000000000005,90
3788.0000000000005,91
3789.0000000000005,91
3790.0000000000005,93
3791.0000000000005,93
3792.0000000000005,94
3793.0000000000005,93
3794.0000000000005,94
3795.0000000000005,94
3796.0000000000005,95
3797.0000000000005,95
3798.0000000000005,92
3799.0000000000005,90
3800.0000000000005,90
3801.0000000000005,89
3802.0000000000005,89
